51000	25.0	36.0	0.6944444444444444
54870	17.0	23.0	0.7391304347826086
54987	18.0	24.0	0.75
60439	20.0	24.0	0.8333333333333334
60624	7.0	14.0	0.5
60669	7.0	14.0	0.5
60869	8.0	10.0	0.8
61273	18.0	21.0	0.8571428571428571
64190	9.0	13.0	0.6923076923076923
64208	12.0	17.0	0.7058823529411765
64934	14.0	18.0	0.7777777777777778
64940	16.0	20.0	0.8
65071	7.0	11.0	0.6363636363636364
65329	13.0	14.0	0.9285714285714286
65361	11.0	13.0	0.8461538461538461
689958	55.0	103.0	0.5339805825242718
694619	25.0	45.0	0.5555555555555556
710741	6.0	12.0	0.5
895332	13.0	18.0	0.7222222222222222
896610	17.0	21.0	0.8095238095238095
896619	17.0	21.0	0.8095238095238095
2886583	14.0	20.0	0.7
2886704	8.0	14.0	0.5714285714285714
2887177	10.0	20.0	0.5
2887547	12.0	20.0	0.6
15705394	76.0	76.0	1.0
16054760	7.0	12.0	0.5833333333333334
17119384	11.0	20.0	0.55
18301960	9.0	11.0	0.8181818181818182
21401184	40.0	62.0	0.6451612903225806
21413275	51.0	60.0	0.85
23295432	15.0	22.0	0.6818181818181818
23325116	7.0	11.0	0.6363636363636364
23408575	15.0	19.0	0.7894736842105263
23645574	17.0	24.0	0.7083333333333334
23645676	12.0	21.0	0.5714285714285714
23720068	68.0	69.0	0.9855072463768116
37586063	11.0	16.0	0.6875
38102875	6.0	11.0	0.5454545454545454
38546634	39.0	52.0	0.75
46621641	11.0	11.0	1.0
49215264	9.0	11.0	0.8181818181818182
49221787	21.0	25.0	0.84
49228208	10.0	15.0	0.6666666666666666
49233281	17.0	22.0	0.7727272727272727
49518043	11.0	15.0	0.7333333333333333
52532622	8.0	11.0	0.7272727272727273
53756736	12.0	20.0	0.6
54241493	54.0	70.0	0.7714285714285715
62986885	20.0	25.0	0.8
63390558	10.0	12.0	0.8333333333333334
63392240	12.0	16.0	0.75
63990261	23.0	23.0	1.0
65854939	8.0	14.0	0.5714285714285714
65857130	7.0	10.0	0.7
65857662	9.0	11.0	0.8181818181818182
65857671	11.0	12.0	0.9166666666666666
65867234	14.0	17.0	0.8235294117647058
66023705	9.0	12.0	0.75
66102085	9.0	11.0	0.8181818181818182
66282270	77.0	95.0	0.8105263157894737
66285386	10.0	14.0	0.7142857142857143
66296683	47.0	64.0	0.734375
67407082	12.0	14.0	0.8571428571428571
67798769	11.0	11.0	1.0
68612757	7.0	10.0	0.7
69265198	12.0	14.0	0.8571428571428571
69267451	11.0	14.0	0.7857142857142857
71444207	8.0	10.0	0.8
71491465	33.0	36.0	0.9166666666666666
71492509	39.0	51.0	0.7647058823529411
71705278	7.0	10.0	0.7
71806434	9.0	11.0	0.8181818181818182
71826232	9.0	10.0	0.9
71826247	11.0	12.0	0.9166666666666666
74579520	12.0	14.0	0.8571428571428571
77042646	17.0	17.0	1.0
79355797	14.0	14.0	1.0
94792758	23.0	30.0	0.7666666666666667
94795597	32.0	43.0	0.7441860465116279
94795949	13.0	18.0	0.7222222222222222
94835035	10.0	11.0	0.9090909090909091
94837987	12.0	13.0	0.9230769230769231
95691532	9.0	11.0	0.8181818181818182
96034650	8.0	12.0	0.6666666666666666
96042485	17.0	25.0	0.68
96185258	19.0	21.0	0.9047619047619048
96414744	11.0	16.0	0.6875
96472653	27.0	36.0	0.75
96472664	30.0	39.0	0.7692307692307693
96571213	12.0	16.0	0.75
97377048	12.0	13.0	0.9230769230769231
101151347	10.0	15.0	0.6666666666666666
104069453	6.0	10.0	0.6
104239987	9.0	14.0	0.6428571428571429
104244198	10.0	12.0	0.8333333333333334
104244225	12.0	13.0	0.9230769230769231
104244592	8.0	10.0	0.8
104244979	11.0	15.0	0.7333333333333333
106817346	18.0	25.0	0.72
106824813	20.0	23.0	0.8695652173913043
109486359	11.0	18.0	0.6111111111111112
109538480	11.0	11.0	1.0
112291019	12.0	15.0	0.8
112365251	9.0	11.0	0.8181818181818182
113223741	10.0	12.0	0.8333333333333334
117660903	14.0	24.0	0.5833333333333334
118831364	26.0	26.0	1.0
125147320	27.0	41.0	0.6585365853658537
125151040	10.0	17.0	0.5882352941176471
125152914	9.0	14.0	0.6428571428571429
125616633	5.0	10.0	0.5
128771133	9.0	12.0	0.75
130703916	27.0	47.0	0.574468085106383
135207393	15.0	21.0	0.7142857142857143
135207713	18.0	24.0	0.75
135207818	21.0	29.0	0.7241379310344828
140353426	19.0	19.0	1.0
142369987	11.0	13.0	0.8461538461538461
146521370	10.0	12.0	0.8333333333333334
146544751	12.0	17.0	0.7058823529411765
147054504	11.0	11.0	1.0
147054527	11.0	11.0	1.0
147054535	11.0	11.0	1.0
147054617	12.0	12.0	1.0
147497298	7.0	12.0	0.5833333333333334
147739447	16.0	18.0	0.8888888888888888
147745237	12.0	14.0	0.8571428571428571
147754603	12.0	15.0	0.8
147812586	6.0	12.0	0.5
147834821	16.0	21.0	0.7619047619047619
147836744	11.0	12.0	0.9166666666666666
147836922	14.0	14.0	1.0
147838967	15.0	21.0	0.7142857142857143
147839425	19.0	26.0	0.7307692307692307
147844296	9.0	13.0	0.6923076923076923
147876236	15.0	16.0	0.9375
147901138	12.0	19.0	0.631578947368421
147928655	15.0	15.0	1.0
147933905	12.0	13.0	0.9230769230769231
