60624	11.0	17.0	0.6470588235294118
60682	18.0	22.0	0.8181818181818182
689958	140.0	274.0	0.5109489051094891
691858	127.0	241.0	0.5269709543568465
691885	120.0	247.0	0.48582995951417
694619	65.0	127.0	0.5118110236220472
895823	3.0	15.0	0.2
895831	6.0	17.0	0.35294117647058826
895931	7.0	14.0	0.5
896519	14.0	22.0	0.6363636363636364
896610	17.0	26.0	0.6538461538461539
896619	20.0	28.0	0.7142857142857143
1314201	26.0	39.0	0.6666666666666666
8962560	10.0	22.0	0.45454545454545453
10216010	26.0	59.0	0.4406779661016949
12929665	31.0	62.0	0.5
12934392	5.0	11.0	0.45454545454545453
13240165	6.0	15.0	0.4
14222517	5.0	12.0	0.4166666666666667
15705225	191.0	191.0	1.0
15705233	206.0	206.0	1.0
15705785	53.0	53.0	1.0
15988155	5.0	10.0	0.5
16054760	35.0	66.0	0.5303030303030303
17648597	2.0	11.0	0.18181818181818182
19154899	154.0	154.0	1.0
21401184	28.0	41.0	0.6829268292682927
21413275	19.0	44.0	0.4318181818181818
39965122	13.0	21.0	0.6190476190476191
43034819	28.0	28.0	1.0
45154011	14.0	28.0	0.5
46449547	142.0	142.0	1.0
46449609	108.0	108.0	1.0
46449624	85.0	85.0	1.0
46449697	170.0	170.0	1.0
46449826	191.0	191.0	1.0
47238047	55.0	130.0	0.4230769230769231
47296529	120.0	153.0	0.7843137254901961
47336000	6.0	18.0	0.3333333333333333
47340403	14.0	28.0	0.5
47357703	31.0	97.0	0.31958762886597936
47370176	45.0	133.0	0.3383458646616541
47396177	9.0	20.0	0.45
47403011	7.0	10.0	0.7
47404023	7.0	15.0	0.4666666666666667
47775915	31.0	47.0	0.6595744680851063
49221787	13.0	26.0	0.5
49233281	11.0	13.0	0.8461538461538461
49690874	88.0	88.0	1.0
52946831	30.0	30.0	1.0
53980030	6.0	10.0	0.6
54235887	61.0	140.0	0.4357142857142857
54235948	66.0	160.0	0.4125
62124767	41.0	98.0	0.41836734693877553
65854939	7.0	12.0	0.5833333333333334
65857671	6.0	11.0	0.5454545454545454
65867234	14.0	23.0	0.6086956521739131
65867676	8.0	15.0	0.5333333333333333
66883471	15.0	24.0	0.625
71949028	30.0	66.0	0.45454545454545453
75170920	15.0	37.0	0.40540540540540543
75171000	20.0	48.0	0.4166666666666667
79294805	30.0	30.0	1.0
86750672	16.0	16.0	1.0
94792758	71.0	149.0	0.47651006711409394
95202504	14.0	20.0	0.7
95809982	50.0	92.0	0.5434782608695652
96529633	8.0	14.0	0.5714285714285714
96811770	82.0	158.0	0.5189873417721519
101151347	11.0	17.0	0.6470588235294118
101655710	10.0	18.0	0.5555555555555556
112514754	158.0	347.0	0.4553314121037464
113221965	135.0	328.0	0.4115853658536585
117660903	18.0	33.0	0.5454545454545454
118831364	465.0	465.0	1.0
146521370	66.0	102.0	0.6470588235294118
146525437	38.0	71.0	0.5352112676056338
146544751	69.0	135.0	0.5111111111111111
147054504	54.0	54.0	1.0
147054527	64.0	65.0	0.9846153846153847
147497298	13.0	15.0	0.8666666666666667
147739447	14.0	23.0	0.6086956521739131
147745237	14.0	25.0	0.56
147754603	10.0	18.0	0.5555555555555556
147850702	22.0	43.0	0.5116279069767442
147876236	10.0	23.0	0.43478260869565216
147901138	8.0	12.0	0.6666666666666666
147921667	12.0	12.0	1.0
147934644	24.0	35.0	0.6857142857142857
148106654	10.0	25.0	0.4
149091048	30.0	47.0	0.6382978723404256
149091417	9.0	22.0	0.4090909090909091
