60682	6.0	10.0	0.6
689958	41.0	80.0	0.5125
691858	28.0	64.0	0.4375
691885	35.0	60.0	0.5833333333333334
694619	14.0	33.0	0.42424242424242425
896519	14.0	20.0	0.7
896610	9.0	21.0	0.42857142857142855
896619	12.0	24.0	0.5
12929665	9.0	12.0	0.75
12934392	13.0	24.0	0.5416666666666666
12935923	4.0	15.0	0.26666666666666666
12952618	11.0	18.0	0.6111111111111112
14222517	11.0	13.0	0.8461538461538461
15705225	16.0	16.0	1.0
15705233	20.0	20.0	1.0
16054760	21.0	24.0	0.875
16160868	10.0	14.0	0.7142857142857143
19081934	6.0	13.0	0.46153846153846156
19154899	42.0	42.0	1.0
21401184	41.0	59.0	0.6949152542372882
21413275	37.0	53.0	0.6981132075471698
30842585	6.0	11.0	0.5454545454545454
45154011	11.0	20.0	0.55
46449547	67.0	67.0	1.0
46449609	65.0	65.0	1.0
46449624	48.0	48.0	1.0
46449697	85.0	85.0	1.0
46449826	85.0	85.0	1.0
47296529	8.0	15.0	0.5333333333333333
47330806	7.0	11.0	0.6363636363636364
47336000	16.0	23.0	0.6956521739130435
47340403	13.0	18.0	0.7222222222222222
47353282	7.0	10.0	0.7
47357703	26.0	38.0	0.6842105263157895
47370176	36.0	60.0	0.6
47396177	29.0	53.0	0.5471698113207547
47403011	24.0	39.0	0.6153846153846154
47404023	30.0	41.0	0.7317073170731707
47775915	16.0	32.0	0.5
49221787	17.0	21.0	0.8095238095238095
49233281	13.0	18.0	0.7222222222222222
49690874	14.0	14.0	1.0
52243624	17.0	17.0	1.0
52243627	17.0	17.0	1.0
52243639	14.0	14.0	1.0
52474816	17.0	27.0	0.6296296296296297
52946831	19.0	19.0	1.0
53980030	11.0	16.0	0.6875
53983630	9.0	15.0	0.6
54235887	43.0	61.0	0.7049180327868853
54235948	48.0	66.0	0.7272727272727273
65857662	7.0	10.0	0.7
65857671	8.0	11.0	0.7272727272727273
65867234	17.0	23.0	0.7391304347826086
65867676	8.0	10.0	0.8
66883471	15.0	18.0	0.8333333333333334
71949028	26.0	38.0	0.6842105263157895
75170920	45.0	65.0	0.6923076923076923
75171000	61.0	102.0	0.5980392156862745
79294805	21.0	21.0	1.0
86750672	17.0	17.0	1.0
86750940	12.0	12.0	1.0
88618578	10.0	10.0	1.0
94792758	23.0	32.0	0.71875
95202504	9.0	13.0	0.6923076923076923
95809982	49.0	70.0	0.7
96035218	24.0	32.0	0.75
96042485	31.0	48.0	0.6458333333333334
96529633	18.0	22.0	0.8181818181818182
96811770	199.0	311.0	0.639871382636656
101151347	8.0	17.0	0.47058823529411764
101655710	8.0	22.0	0.36363636363636365
104239987	11.0	12.0	0.9166666666666666
104244979	10.0	16.0	0.625
105737984	9.0	11.0	0.8181818181818182
112514754	22.0	28.0	0.7857142857142857
117660903	14.0	25.0	0.56
118831364	32.0	32.0	1.0
140353403	12.0	12.0	1.0
140353416	12.0	12.0	1.0
147054527	11.0	11.0	1.0
147497298	9.0	11.0	0.8181818181818182
147739447	21.0	26.0	0.8076923076923077
147745237	13.0	17.0	0.7647058823529411
147754603	12.0	16.0	0.75
147768433	7.0	10.0	0.7
147812586	8.0	14.0	0.5714285714285714
147850702	8.0	15.0	0.5333333333333333
147876236	9.0	10.0	0.9
147901138	11.0	15.0	0.7333333333333333
147921667	16.0	19.0	0.8421052631578947
147928655	14.0	16.0	0.875
147934644	11.0	21.0	0.5238095238095238
148106654	5.0	14.0	0.35714285714285715
149091048	10.0	12.0	0.8333333333333334
