60682	4.0	10.0	0.4
689958	49.0	93.0	0.5268817204301075
694619	10.0	28.0	0.35714285714285715
894419	12.0	24.0	0.5
894432	11.0	22.0	0.5
894780	10.0	17.0	0.5882352941176471
895332	15.0	23.0	0.6521739130434783
895823	12.0	24.0	0.5
895831	12.0	24.0	0.5
895931	12.0	20.0	0.6
896519	24.0	47.0	0.5106382978723404
896610	42.0	74.0	0.5675675675675675
896619	52.0	85.0	0.611764705882353
8962560	7.0	14.0	0.5
9132991	8.0	15.0	0.5333333333333333
10216010	11.0	16.0	0.6875
12929665	8.0	20.0	0.4
12952618	14.0	21.0	0.6666666666666666
15705225	42.0	42.0	1.0
15705233	49.0	49.0	1.0
15988155	8.0	14.0	0.5714285714285714
16054760	6.0	11.0	0.5454545454545454
16172344	5.0	10.0	0.5
16173021	4.0	10.0	0.4
21401184	23.0	38.0	0.6052631578947368
21413275	24.0	36.0	0.6666666666666666
30842585	10.0	19.0	0.5263157894736842
43034819	16.0	16.0	1.0
45154011	10.0	25.0	0.4
47296529	10.0	13.0	0.7692307692307693
47336000	7.0	14.0	0.5
47340403	11.0	16.0	0.6875
47357703	14.0	26.0	0.5384615384615384
47370176	21.0	34.0	0.6176470588235294
47396177	21.0	30.0	0.7
47404023	10.0	21.0	0.47619047619047616
47775915	52.0	80.0	0.65
49221787	15.0	20.0	0.75
49233281	10.0	15.0	0.6666666666666666
52474816	8.0	13.0	0.6153846153846154
53980030	9.0	17.0	0.5294117647058824
53980335	9.0	12.0	0.75
53983630	9.0	16.0	0.5625
54235887	28.0	37.0	0.7567567567567568
54235948	34.0	40.0	0.85
62124767	5.0	10.0	0.5
65854939	17.0	26.0	0.6538461538461539
65857671	2.0	11.0	0.18181818181818182
65867676	8.0	12.0	0.6666666666666666
71949028	8.0	13.0	0.6153846153846154
75170920	21.0	30.0	0.7
75171000	31.0	45.0	0.6888888888888889
86750672	26.0	26.0	1.0
86750940	14.0	14.0	1.0
94792758	27.0	39.0	0.6923076923076923
95809982	17.0	28.0	0.6071428571428571
96529633	11.0	16.0	0.6875
96811770	22.0	33.0	0.6666666666666666
101151347	6.0	13.0	0.46153846153846156
101655710	7.0	12.0	0.5833333333333334
104069453	9.0	14.0	0.6428571428571429
104244979	6.0	12.0	0.5
105737984	10.0	24.0	0.4166666666666667
113221965	8.0	13.0	0.6153846153846154
113374299	7.0	10.0	0.7
117660903	12.0	21.0	0.5714285714285714
118831364	28.0	28.0	1.0
128771133	6.0	16.0	0.375
129298941	10.0	16.0	0.625
140353403	12.0	12.0	1.0
140353416	12.0	12.0	1.0
144620940	14.0	14.0	1.0
144620988	13.0	13.0	1.0
146521370	8.0	10.0	0.8
147739447	45.0	76.0	0.5921052631578947
147745237	64.0	105.0	0.6095238095238096
147754603	52.0	77.0	0.6753246753246753
147812586	9.0	14.0	0.6428571428571429
147850702	9.0	10.0	0.9
147876236	9.0	12.0	0.75
147921667	15.0	21.0	0.7142857142857143
147928655	26.0	27.0	0.9629629629629629
147930141	13.0	14.0	0.9285714285714286
147930149	15.0	15.0	1.0
147933905	10.0	10.0	1.0
148106654	11.0	13.0	0.8461538461538461
