689958	186.0	372.0	0.5
694619	102.0	212.0	0.4811320754716981
894432	5.0	10.0	0.5
895823	6.0	16.0	0.375
895831	5.0	13.0	0.38461538461538464
895931	3.0	13.0	0.23076923076923078
896519	18.0	25.0	0.72
896610	19.0	35.0	0.5428571428571428
896619	18.0	33.0	0.5454545454545454
1314201	12.0	22.0	0.5454545454545454
8962560	6.0	15.0	0.4
9132991	8.0	34.0	0.23529411764705882
10216010	10.0	15.0	0.6666666666666666
12929665	16.0	34.0	0.47058823529411764
12934392	8.0	17.0	0.47058823529411764
12935923	5.0	10.0	0.5
12952618	5.0	22.0	0.22727272727272727
14222517	6.0	26.0	0.23076923076923078
15705225	113.0	113.0	1.0
15705233	124.0	124.0	1.0
15988155	6.0	13.0	0.46153846153846156
16054760	12.0	30.0	0.4
16160868	3.0	14.0	0.21428571428571427
19081934	13.0	46.0	0.2826086956521739
21401184	14.0	45.0	0.3111111111111111
21413275	16.0	27.0	0.5925925925925926
39965122	8.0	20.0	0.4
40562809	12.0	21.0	0.5714285714285714
43034819	27.0	27.0	1.0
45154011	5.0	16.0	0.3125
47296529	59.0	72.0	0.8194444444444444
47336000	8.0	26.0	0.3076923076923077
47340403	10.0	28.0	0.35714285714285715
47357703	35.0	94.0	0.3723404255319149
47370176	56.0	108.0	0.5185185185185185
47396177	9.0	33.0	0.2727272727272727
47403011	8.0	18.0	0.4444444444444444
47404023	9.0	21.0	0.42857142857142855
47775915	140.0	318.0	0.44025157232704404
49221787	8.0	20.0	0.4
49233281	15.0	23.0	0.6521739130434783
53980030	8.0	17.0	0.47058823529411764
54235887	23.0	64.0	0.359375
54235948	33.0	71.0	0.4647887323943662
65854939	10.0	26.0	0.38461538461538464
65857662	1.0	20.0	0.05
65857671	1.0	24.0	0.041666666666666664
65867234	11.0	23.0	0.4782608695652174
65867676	10.0	23.0	0.43478260869565216
71949028	19.0	39.0	0.48717948717948717
75170920	27.0	69.0	0.391304347826087
75171000	80.0	133.0	0.6015037593984962
86750672	20.0	20.0	1.0
86750940	10.0	10.0	1.0
94792758	13.0	24.0	0.5416666666666666
95202504	12.0	20.0	0.6
95809982	26.0	64.0	0.40625
96811770	7.0	25.0	0.28
101151347	6.0	12.0	0.5
101655710	15.0	39.0	0.38461538461538464
104069453	12.0	38.0	0.3157894736842105
104239987	19.0	65.0	0.2923076923076923
104244225	22.0	53.0	0.41509433962264153
104244592	27.0	65.0	0.4153846153846154
104244979	40.0	89.0	0.449438202247191
112514754	106.0	269.0	0.3940520446096654
113221965	39.0	89.0	0.43820224719101125
113374299	6.0	10.0	0.6
113375025	9.0	15.0	0.6
113375697	4.0	13.0	0.3076923076923077
117660903	10.0	27.0	0.37037037037037035
118831364	381.0	381.0	1.0
128771133	8.0	10.0	0.8
140353403	15.0	15.0	1.0
140353416	15.0	15.0	1.0
144620988	16.0	16.0	1.0
146521370	11.0	24.0	0.4583333333333333
146525437	12.0	17.0	0.7058823529411765
146544751	7.0	20.0	0.35
147054504	41.0	41.0	1.0
147054527	44.0	44.0	1.0
147497298	13.0	25.0	0.52
147739447	159.0	317.0	0.501577287066246
147745237	155.0	326.0	0.4754601226993865
147754603	134.0	289.0	0.46366782006920415
147850702	20.0	50.0	0.4
147876236	10.0	15.0	0.6666666666666666
147901138	14.0	36.0	0.3888888888888889
147921667	26.0	32.0	0.8125
147928655	13.0	14.0	0.9285714285714286
147930141	9.0	10.0	0.9
147930149	10.0	10.0	1.0
148106654	3.0	10.0	0.3
149091417	12.0	24.0	0.5
