59040	18.0	20.0	0.9
59052	14.0	17.0	0.8235294117647058
689958	106.0	195.0	0.5435897435897435
896597	15.0	15.0	1.0
896617	10.0	11.0	0.9090909090909091
896725	8.0	11.0	0.7272727272727273
1314201	32.0	32.0	1.0
1436299	17.0	40.0	0.425
1436515	14.0	30.0	0.4666666666666667
1709895	86.0	191.0	0.450261780104712
2886704	5.0	13.0	0.38461538461538464
9132991	12.0	20.0	0.6
9161402	25.0	32.0	0.78125
9165475	10.0	19.0	0.5263157894736842
9207706	18.0	35.0	0.5142857142857142
10216010	51.0	88.0	0.5795454545454546
12929665	19.0	23.0	0.8260869565217391
15705233	254.0	254.0	1.0
16054760	5.0	15.0	0.3333333333333333
31378455	63.0	129.0	0.4883720930232558
32174578	84.0	166.0	0.5060240963855421
34532080	45.0	63.0	0.7142857142857143
37149383	6.0	11.0	0.5454545454545454
39953908	9.0	12.0	0.75
39965122	6.0	11.0	0.5454545454545454
39965864	10.0	11.0	0.9090909090909091
40562809	8.0	12.0	0.6666666666666666
47756919	36.0	54.0	0.6666666666666666
47775713	42.0	62.0	0.6774193548387096
49140164	3.0	12.0	0.25
49140323	10.0	15.0	0.6666666666666666
49233281	5.0	10.0	0.5
49366979	16.0	21.0	0.7619047619047619
49404423	12.0	22.0	0.5454545454545454
65854939	16.0	37.0	0.43243243243243246
65857662	13.0	20.0	0.65
65857671	17.0	25.0	0.68
65867234	11.0	23.0	0.4782608695652174
65867676	13.0	18.0	0.7222222222222222
66282270	40.0	62.0	0.6451612903225806
71375758	11.0	22.0	0.5
71491465	16.0	22.0	0.7272727272727273
75170920	13.0	18.0	0.7222222222222222
75171000	27.0	44.0	0.6136363636363636
79147400	33.0	33.0	1.0
79147429	43.0	43.0	1.0
79147486	48.0	48.0	1.0
102181661	5.0	13.0	0.38461538461538464
103724535	11.0	15.0	0.7333333333333333
104239987	12.0	27.0	0.4444444444444444
104244592	18.0	32.0	0.5625
104244979	22.0	46.0	0.4782608695652174
112514754	9.0	20.0	0.45
113221965	50.0	96.0	0.5208333333333334
113410350	12.0	15.0	0.8
113555876	538.0	648.0	0.8302469135802469
113651687	758.0	797.0	0.9510664993726474
117660903	10.0	22.0	0.45454545454545453
118831364	150.0	150.0	1.0
129347016	5.0	11.0	0.45454545454545453
135207393	10.0	13.0	0.7692307692307693
143373404	19.0	19.0	1.0
143373407	18.0	18.0	1.0
143373439	32.0	32.0	1.0
147054504	45.0	45.0	1.0
147054527	45.0	45.0	1.0
147054535	43.0	43.0	1.0
147054564	36.0	36.0	1.0
147921667	6.0	12.0	0.5
