50939	4.0	11.0	0.36363636363636365
50978	10.0	13.0	0.7692307692307693
59040	16.0	22.0	0.7272727272727273
59052	18.0	26.0	0.6923076923076923
689958	24.0	46.0	0.5217391304347826
894577	5.0	11.0	0.45454545454545453
895471	5.0	10.0	0.5
896597	12.0	16.0	0.75
896617	14.0	16.0	0.875
896619	14.0	16.0	0.875
896725	10.0	23.0	0.43478260869565216
1314201	37.0	37.0	1.0
1709895	15.0	45.0	0.3333333333333333
2886878	4.0	10.0	0.4
2887547	7.0	14.0	0.5
10216010	17.0	24.0	0.7083333333333334
12929665	28.0	46.0	0.6086956521739131
12934392	6.0	12.0	0.5
14222318	4.0	14.0	0.2857142857142857
15705233	204.0	204.0	1.0
16054760	3.0	16.0	0.1875
17119384	35.0	66.0	0.5303030303030303
19154874	19.0	19.0	1.0
19154899	19.0	19.0	1.0
34532080	24.0	39.0	0.6153846153846154
37149383	4.0	12.0	0.3333333333333333
37149724	4.0	14.0	0.2857142857142857
37586063	13.0	19.0	0.6842105263157895
37586160	16.0	22.0	0.7272727272727273
46449547	384.0	384.0	1.0
46449554	452.0	452.0	1.0
46449556	456.0	456.0	1.0
46449609	351.0	351.0	1.0
46449624	253.0	253.0	1.0
46449697	538.0	538.0	1.0
46449826	582.0	583.0	0.9982847341337907
46449869	362.0	364.0	0.9945054945054945
53980030	8.0	13.0	0.6153846153846154
66031118	12.0	14.0	0.8571428571428571
66282270	32.0	47.0	0.6808510638297872
71375758	6.0	17.0	0.35294117647058826
71491465	11.0	13.0	0.8461538461538461
75170920	11.0	19.0	0.5789473684210527
75171000	37.0	51.0	0.7254901960784313
79109592	73.0	73.0	1.0
79127324	44.0	44.0	1.0
79127328	45.0	45.0	1.0
79147400	29.0	29.0	1.0
79147429	34.0	34.0	1.0
79147486	29.0	29.0	1.0
96716526	24.0	24.0	1.0
102181661	1.0	19.0	0.05263157894736842
112514754	95.0	221.0	0.4298642533936652
112999564	487.0	788.0	0.618020304568528
113221965	24.0	45.0	0.5333333333333333
113555876	831.0	1030.0	0.8067961165048544
113651687	477.0	493.0	0.9675456389452333
117660903	16.0	22.0	0.7272727272727273
118831364	86.0	86.0	1.0
135207713	1.0	10.0	0.1
147054504	19.0	19.0	1.0
147054527	22.0	22.0	1.0
147054535	25.0	25.0	1.0
147054564	25.0	25.0	1.0
147054680	12.0	12.0	1.0
147054688	12.0	12.0	1.0
147921667	8.0	21.0	0.38095238095238093
147928655	12.0	13.0	0.9230769230769231
147930138	16.0	16.0	1.0
147930141	14.0	15.0	0.9333333333333333
