59040	7.0	20.0	0.35
59052	8.0	27.0	0.2962962962962963
65164	6.0	10.0	0.6
66633	14.0	16.0	0.875
689958	77.0	156.0	0.4935897435897436
691858	73.0	151.0	0.48344370860927155
691885	82.0	163.0	0.5030674846625767
694619	35.0	70.0	0.5
878961	7.0	14.0	0.5
894481	9.0	20.0	0.45
894577	7.0	18.0	0.3888888888888889
896519	14.0	27.0	0.5185185185185185
896597	12.0	18.0	0.6666666666666666
896617	13.0	16.0	0.8125
896619	13.0	16.0	0.8125
896725	9.0	17.0	0.5294117647058824
1181222	8.0	14.0	0.5714285714285714
1314201	4.0	13.0	0.3076923076923077
2886704	12.0	18.0	0.6666666666666666
8720846	9.0	33.0	0.2727272727272727
8757324	19.0	35.0	0.5428571428571428
10901105	4.0	10.0	0.4
12929665	7.0	16.0	0.4375
12935923	11.0	17.0	0.6470588235294118
12936551	5.0	14.0	0.35714285714285715
12952618	6.0	16.0	0.375
12952682	7.0	16.0	0.4375
12952781	9.0	22.0	0.4090909090909091
15005179	10.0	18.0	0.5555555555555556
15705200	16.0	16.0	1.0
15705225	63.0	63.0	1.0
15705233	69.0	69.0	1.0
15705394	51.0	51.0	1.0
21401184	26.0	54.0	0.48148148148148145
21413275	25.0	48.0	0.5208333333333334
23645574	14.0	27.0	0.5185185185185185
23645676	23.0	44.0	0.5227272727272727
23719983	31.0	31.0	1.0
23720068	79.0	79.0	1.0
23720121	143.0	143.0	1.0
23720159	101.0	101.0	1.0
23720224	33.0	33.0	1.0
24474874	24.0	24.0	1.0
43034804	13.0	13.0	1.0
43034819	11.0	11.0	1.0
43833191	7.0	17.0	0.4117647058823529
43853313	9.0	14.0	0.6428571428571429
46449609	107.0	107.0	1.0
46449624	70.0	70.0	1.0
46449697	168.0	168.0	1.0
46449820	173.0	173.0	1.0
46449826	174.0	174.0	1.0
46449830	169.0	169.0	1.0
47756919	15.0	22.0	0.6818181818181818
47775713	16.0	42.0	0.38095238095238093
47831248	8.0	11.0	0.7272727272727273
48748410	6.0	18.0	0.3333333333333333
49221787	14.0	32.0	0.4375
49233281	22.0	29.0	0.7586206896551724
52243624	11.0	11.0	1.0
52243627	11.0	11.0	1.0
52474816	12.0	23.0	0.5217391304347826
52475181	69.0	145.0	0.47586206896551725
54241493	47.0	89.0	0.5280898876404494
66282270	47.0	97.0	0.4845360824742268
66285386	6.0	15.0	0.4
66296683	30.0	58.0	0.5172413793103449
66939868	5.0	20.0	0.25
67389695	18.0	29.0	0.6206896551724138
67407082	8.0	12.0	0.6666666666666666
68089101	32.0	32.0	1.0
68089121	32.0	32.0	1.0
69145860	17.0	42.0	0.40476190476190477
69146307	27.0	51.0	0.5294117647058824
71375758	20.0	41.0	0.4878048780487805
71492509	10.0	13.0	0.7692307692307693
74579520	12.0	19.0	0.631578947368421
76301199	11.0	11.0	1.0
78158335	10.0	15.0	0.6666666666666666
79109592	14.0	14.0	1.0
79115210	16.0	17.0	0.9411764705882353
79127324	14.0	14.0	1.0
79127328	16.0	16.0	1.0
79294627	17.0	17.0	1.0
79294805	31.0	31.0	1.0
86750782	20.0	20.0	1.0
86750783	20.0	20.0	1.0
88618578	13.0	13.0	1.0
94792758	5.0	14.0	0.35714285714285715
96034650	9.0	21.0	0.42857142857142855
96042485	13.0	26.0	0.5
96472653	17.0	36.0	0.4722222222222222
96472664	19.0	37.0	0.5135135135135135
96571213	8.0	12.0	0.6666666666666666
101151347	7.0	15.0	0.4666666666666667
104239987	5.0	10.0	0.5
104244979	5.0	15.0	0.3333333333333333
105737984	6.0	12.0	0.5
109019120	9.0	15.0	0.6
109538480	12.0	12.0	1.0
112344729	6.0	15.0	0.4
112356604	5.0	16.0	0.3125
112365251	7.0	17.0	0.4117647058823529
113223741	6.0	14.0	0.42857142857142855
117660903	13.0	25.0	0.52
118831364	20.0	20.0	1.0
127385893	9.0	16.0	0.5625
128746291	13.0	22.0	0.5909090909090909
128756413	11.0	18.0	0.6111111111111112
128771133	8.0	15.0	0.5333333333333333
135207393	36.0	54.0	0.6666666666666666
135207713	28.0	58.0	0.4827586206896552
135207818	22.0	58.0	0.3793103448275862
146521370	5.0	10.0	0.5
147054504	17.0	17.0	1.0
147054527	18.0	18.0	1.0
147054535	19.0	19.0	1.0
147054564	15.0	15.0	1.0
147054617	20.0	20.0	1.0
147054680	17.0	17.0	1.0
147054688	15.0	16.0	0.9375
147054738	19.0	19.0	1.0
147497298	7.0	11.0	0.6363636363636364
147739447	9.0	12.0	0.75
147745237	14.0	27.0	0.5185185185185185
147754603	7.0	21.0	0.3333333333333333
147791098	4.0	11.0	0.36363636363636365
147876236	6.0	11.0	0.5454545454545454
147901138	10.0	20.0	0.5
147921667	12.0	14.0	0.8571428571428571
147928655	15.0	23.0	0.6521739130434783
147930141	14.0	16.0	0.875
147930149	15.0	16.0	0.9375
147933905	7.0	14.0	0.5
147934644	25.0	30.0	0.8333333333333334
148106654	3.0	10.0	0.3
