59040	4.0	13.0	0.3076923076923077
59052	3.0	13.0	0.23076923076923078
689958	34.0	58.0	0.5862068965517241
691858	31.0	57.0	0.543859649122807
691885	26.0	58.0	0.4482758620689655
694619	4.0	18.0	0.2222222222222222
896519	10.0	14.0	0.7142857142857143
896597	8.0	10.0	0.8
1181222	10.0	20.0	0.5
1314201	24.0	36.0	0.6666666666666666
2886704	8.0	15.0	0.5333333333333333
2887177	11.0	20.0	0.55
8720846	9.0	22.0	0.4090909090909091
8757324	12.0	20.0	0.6
12929665	22.0	27.0	0.8148148148148148
12935923	4.0	10.0	0.4
15705200	11.0	11.0	1.0
15705225	54.0	54.0	1.0
15705233	60.0	60.0	1.0
15705394	78.0	78.0	1.0
21401184	12.0	16.0	0.75
21413275	7.0	10.0	0.7
23645574	11.0	27.0	0.4074074074074074
23645676	7.0	21.0	0.3333333333333333
23719983	38.0	38.0	1.0
23720068	54.0	54.0	1.0
23720121	101.0	101.0	1.0
23720159	59.0	59.0	1.0
23720224	19.0	19.0	1.0
24474874	11.0	11.0	1.0
30843305	27.0	32.0	0.84375
37937763	7.0	10.0	0.7
43833191	94.0	112.0	0.8392857142857143
43853313	94.0	125.0	0.752
46449609	19.0	19.0	1.0
46449624	15.0	15.0	1.0
46449697	31.0	31.0	1.0
46449820	24.0	24.0	1.0
46449826	24.0	24.0	1.0
46449830	23.0	23.0	1.0
47775713	3.0	11.0	0.2727272727272727
47831248	6.0	11.0	0.5454545454545454
48748410	311.0	350.0	0.8885714285714286
54241493	29.0	47.0	0.6170212765957447
66282270	29.0	45.0	0.6444444444444445
66296683	25.0	41.0	0.6097560975609756
66939868	6.0	13.0	0.46153846153846156
67407082	5.0	13.0	0.38461538461538464
71492509	5.0	10.0	0.5
79294627	11.0	11.0	1.0
79294805	18.0	18.0	1.0
91195187	5.0	14.0	0.35714285714285715
91205170	9.0	19.0	0.47368421052631576
94792758	63.0	82.0	0.7682926829268293
96414744	10.0	10.0	1.0
105737984	7.0	13.0	0.5384615384615384
112356604	3.0	10.0	0.3
113223741	77.0	102.0	0.7549019607843137
117660903	9.0	19.0	0.47368421052631576
118831364	40.0	40.0	1.0
135207393	7.0	12.0	0.5833333333333334
135207713	7.0	13.0	0.5384615384615384
135207818	6.0	14.0	0.42857142857142855
146521370	72.0	86.0	0.8372093023255814
146544751	68.0	83.0	0.8192771084337349
147054504	11.0	11.0	1.0
147054527	10.0	10.0	1.0
147054535	10.0	10.0	1.0
147754603	11.0	19.0	0.5789473684210527
147850702	2.0	11.0	0.18181818181818182
147876236	7.0	12.0	0.5833333333333334
147901138	4.0	11.0	0.36363636363636365
147921667	19.0	25.0	0.76
147928655	8.0	10.0	0.8
147934644	17.0	21.0	0.8095238095238095
148106654	2.0	13.0	0.15384615384615385
148384571	8.0	10.0	0.8
149091048	14.0	19.0	0.7368421052631579
149091417	10.0	15.0	0.6666666666666666
