59040	5.0	16.0	0.3125
59052	3.0	10.0	0.3
66633	8.0	12.0	0.6666666666666666
689958	118.0	241.0	0.4896265560165975
691858	112.0	252.0	0.4444444444444444
691885	128.0	268.0	0.47761194029850745
694619	74.0	159.0	0.46540880503144655
878961	16.0	29.0	0.5517241379310345
894310	26.0	52.0	0.5
894481	24.0	61.0	0.39344262295081966
894577	25.0	62.0	0.4032258064516129
896519	47.0	81.0	0.5802469135802469
896597	61.0	67.0	0.9104477611940298
896617	56.0	63.0	0.8888888888888888
896619	55.0	62.0	0.8870967741935484
896725	23.0	60.0	0.38333333333333336
1181222	7.0	26.0	0.2692307692307692
1314201	17.0	21.0	0.8095238095238095
2886704	23.0	33.0	0.696969696969697
2887177	8.0	22.0	0.36363636363636365
8757324	10.0	17.0	0.5882352941176471
10901105	4.0	14.0	0.2857142857142857
12929665	12.0	20.0	0.6
12935923	6.0	14.0	0.42857142857142855
12936551	6.0	16.0	0.375
12951738	11.0	17.0	0.6470588235294118
12952618	15.0	24.0	0.625
12952682	9.0	16.0	0.5625
12952781	9.0	15.0	0.6
13240165	5.0	11.0	0.45454545454545453
14221670	1.0	10.0	0.1
15005122	8.0	22.0	0.36363636363636365
15005179	16.0	25.0	0.64
15705200	36.0	36.0	1.0
15705225	176.0	176.0	1.0
15705233	186.0	186.0	1.0
15705394	181.0	181.0	1.0
21401184	25.0	36.0	0.6944444444444444
21413275	15.0	23.0	0.6521739130434783
23645574	11.0	27.0	0.4074074074074074
23645676	15.0	49.0	0.30612244897959184
23719983	24.0	24.0	1.0
23720068	75.0	75.0	1.0
23720121	118.0	118.0	1.0
23720159	84.0	84.0	1.0
23720224	20.0	20.0	1.0
24474874	58.0	58.0	1.0
30843305	10.0	15.0	0.6666666666666666
37937763	12.0	25.0	0.48
43034804	34.0	34.0	1.0
43034819	36.0	36.0	1.0
43833191	11.0	23.0	0.4782608695652174
43853313	41.0	84.0	0.4880952380952381
46449609	173.0	173.0	1.0
46449624	134.0	134.0	1.0
46449697	259.0	259.0	1.0
46449820	272.0	272.0	1.0
46449826	273.0	274.0	0.9963503649635036
46449830	267.0	267.0	1.0
47756919	5.0	13.0	0.38461538461538464
47775713	97.0	179.0	0.5418994413407822
47831248	52.0	103.0	0.5048543689320388
48748410	10.0	14.0	0.7142857142857143
49221787	12.0	13.0	0.9230769230769231
49233281	12.0	16.0	0.75
49404423	4.0	13.0	0.3076923076923077
52474816	4.0	12.0	0.3333333333333333
52475181	38.0	82.0	0.4634146341463415
52677869	4.0	10.0	0.4
54241493	111.0	172.0	0.6453488372093024
66282270	129.0	205.0	0.6292682926829268
66285386	6.0	11.0	0.5454545454545454
66296683	48.0	90.0	0.5333333333333333
66939868	6.0	14.0	0.42857142857142855
67240926	5.0	10.0	0.5
68089101	38.0	38.0	1.0
68089121	38.0	38.0	1.0
69145860	19.0	36.0	0.5277777777777778
69146307	16.0	23.0	0.6956521739130435
71375758	11.0	26.0	0.4230769230769231
71492509	8.0	13.0	0.6153846153846154
74579520	10.0	26.0	0.38461538461538464
76301183	16.0	16.0	1.0
76301187	16.0	16.0	1.0
76301199	20.0	20.0	1.0
79109592	15.0	17.0	0.8823529411764706
79115210	12.0	13.0	0.9230769230769231
79127328	9.0	10.0	0.9
79294627	32.0	32.0	1.0
79294805	67.0	67.0	1.0
86750782	23.0	23.0	1.0
86750783	23.0	23.0	1.0
88618578	10.0	10.0	1.0
91195187	6.0	21.0	0.2857142857142857
91205170	16.0	30.0	0.5333333333333333
94792758	24.0	53.0	0.4528301886792453
96414744	10.0	13.0	0.7692307692307693
96472653	11.0	24.0	0.4583333333333333
96472664	19.0	33.0	0.5757575757575758
96571213	6.0	13.0	0.46153846153846156
101151347	11.0	15.0	0.7333333333333333
104239987	3.0	17.0	0.17647058823529413
104244979	15.0	27.0	0.5555555555555556
105737984	13.0	25.0	0.52
111693022	17.0	24.0	0.7083333333333334
113206653	5.0	12.0	0.4166666666666667
113223741	31.0	57.0	0.543859649122807
117660903	4.0	11.0	0.36363636363636365
118831364	29.0	29.0	1.0
128746291	15.0	18.0	0.8333333333333334
128756413	12.0	26.0	0.46153846153846156
128771133	12.0	20.0	0.6
129298941	9.0	13.0	0.6923076923076923
135207393	15.0	24.0	0.625
135207713	11.0	27.0	0.4074074074074074
135207818	15.0	21.0	0.7142857142857143
140353403	22.0	22.0	1.0
140353416	22.0	22.0	1.0
140353426	22.0	22.0	1.0
146521370	8.0	17.0	0.47058823529411764
146544751	13.0	30.0	0.43333333333333335
147054504	14.0	14.0	1.0
147054527	22.0	22.0	1.0
147054535	27.0	27.0	1.0
147054564	30.0	30.0	1.0
147054617	24.0	24.0	1.0
147054680	17.0	17.0	1.0
147054688	17.0	17.0	1.0
147054738	20.0	20.0	1.0
147497298	5.0	11.0	0.45454545454545453
147739447	143.0	225.0	0.6355555555555555
147745237	121.0	216.0	0.5601851851851852
147754603	81.0	212.0	0.38207547169811323
147850702	12.0	29.0	0.41379310344827586
147863195	1.0	11.0	0.09090909090909091
147876236	21.0	41.0	0.5121951219512195
147921667	21.0	34.0	0.6176470588235294
147928655	24.0	24.0	1.0
147930141	18.0	19.0	0.9473684210526315
147930149	18.0	18.0	1.0
147934644	27.0	29.0	0.9310344827586207
148106654	7.0	14.0	0.5
149091048	9.0	11.0	0.8181818181818182
149091417	8.0	14.0	0.5714285714285714
