59040	8.0	19.0	0.42105263157894735
59052	5.0	15.0	0.3333333333333333
60682	8.0	12.0	0.6666666666666666
689958	146.0	270.0	0.5407407407407407
694619	53.0	93.0	0.5698924731182796
878961	9.0	27.0	0.3333333333333333
894577	4.0	11.0	0.36363636363636365
896519	10.0	22.0	0.45454545454545453
896597	15.0	20.0	0.75
896617	19.0	22.0	0.8636363636363636
896619	19.0	22.0	0.8636363636363636
896725	19.0	30.0	0.6333333333333333
1181222	9.0	17.0	0.5294117647058824
1314201	7.0	19.0	0.3684210526315789
2886704	11.0	15.0	0.7333333333333333
2887177	6.0	11.0	0.5454545454545454
8720846	9.0	24.0	0.375
8757324	9.0	18.0	0.5
10901105	11.0	24.0	0.4583333333333333
12929665	30.0	51.0	0.5882352941176471
12934392	9.0	20.0	0.45
12935923	7.0	21.0	0.3333333333333333
12936551	6.0	21.0	0.2857142857142857
12952618	13.0	22.0	0.5909090909090909
12952682	11.0	20.0	0.55
12952781	13.0	17.0	0.7647058823529411
14221670	24.0	33.0	0.7272727272727273
14222031	12.0	25.0	0.48
14222318	10.0	24.0	0.4166666666666667
14686937	5.0	15.0	0.3333333333333333
15005122	5.0	19.0	0.2631578947368421
15005179	9.0	23.0	0.391304347826087
15705200	27.0	27.0	1.0
15705225	118.0	118.0	1.0
15705233	131.0	131.0	1.0
15705394	140.0	140.0	1.0
21401184	17.0	39.0	0.4358974358974359
21413275	15.0	40.0	0.375
23645574	24.0	45.0	0.5333333333333333
23645676	23.0	49.0	0.46938775510204084
23720068	71.0	71.0	1.0
37149724	8.0	18.0	0.4444444444444444
43034819	24.0	25.0	0.96
43833191	165.0	266.0	0.6203007518796992
43853313	11.0	17.0	0.6470588235294118
47756919	18.0	32.0	0.5625
47775713	73.0	131.0	0.5572519083969466
48748410	25.0	63.0	0.3968253968253968
49140164	2.0	11.0	0.18181818181818182
49221787	12.0	22.0	0.5454545454545454
49233281	16.0	34.0	0.47058823529411764
49404423	8.0	21.0	0.38095238095238093
52475181	7.0	15.0	0.4666666666666667
54241493	36.0	68.0	0.5294117647058824
66282270	37.0	59.0	0.6271186440677966
66285386	8.0	20.0	0.4
66296683	23.0	58.0	0.39655172413793105
69145860	24.0	49.0	0.4897959183673469
69146307	19.0	40.0	0.475
71375758	22.0	55.0	0.4
71492509	25.0	37.0	0.6756756756756757
74538343	14.0	29.0	0.4827586206896552
74579520	12.0	26.0	0.46153846153846156
79147400	10.0	10.0	1.0
79147429	15.0	15.0	1.0
79147486	15.0	15.0	1.0
86750782	17.0	17.0	1.0
86750783	17.0	17.0	1.0
91195187	14.0	35.0	0.4
91205170	11.0	28.0	0.39285714285714285
94792758	11.0	18.0	0.6111111111111112
101151347	9.0	17.0	0.5294117647058824
102181661	7.0	16.0	0.4375
104239987	14.0	46.0	0.30434782608695654
104244979	24.0	52.0	0.46153846153846156
105737984	9.0	16.0	0.5625
109019120	15.0	25.0	0.6
109538480	11.0	11.0	1.0
112344729	20.0	31.0	0.6451612903225806
112356604	7.0	22.0	0.3181818181818182
112365251	15.0	35.0	0.42857142857142855
113206653	3.0	11.0	0.2727272727272727
113223741	47.0	105.0	0.44761904761904764
113374275	6.0	10.0	0.6
113375697	8.0	14.0	0.5714285714285714
117660903	26.0	43.0	0.6046511627906976
118831364	79.0	79.0	1.0
127385893	6.0	14.0	0.42857142857142855
128746291	8.0	20.0	0.4
128756413	6.0	17.0	0.35294117647058826
135207393	16.0	28.0	0.5714285714285714
135207713	12.0	27.0	0.4444444444444444
135207818	14.0	26.0	0.5384615384615384
140353403	20.0	20.0	1.0
140353416	20.0	20.0	1.0
140353426	20.0	20.0	1.0
143373439	14.0	14.0	1.0
146521370	13.0	22.0	0.5909090909090909
146544751	17.0	28.0	0.6071428571428571
147054504	36.0	36.0	1.0
147054527	37.0	37.0	1.0
147054535	41.0	41.0	1.0
147054564	31.0	31.0	1.0
147054617	24.0	24.0	1.0
147497298	8.0	18.0	0.4444444444444444
147739447	144.0	294.0	0.4897959183673469
147745237	149.0	351.0	0.42450142450142453
147754603	197.0	396.0	0.49747474747474746
147791098	8.0	14.0	0.5714285714285714
147850702	13.0	20.0	0.65
147863195	7.0	13.0	0.5384615384615384
147876236	9.0	18.0	0.5
147901138	4.0	12.0	0.3333333333333333
147921667	26.0	35.0	0.7428571428571429
147928655	10.0	12.0	0.8333333333333334
147930141	9.0	10.0	0.9
148106654	7.0	13.0	0.5384615384615384
149091417	10.0	35.0	0.2857142857142857
