59040	9.0	14.0	0.6428571428571429
60682	16.0	20.0	0.8
65164	4.0	10.0	0.4
689958	66.0	146.0	0.4520547945205479
691858	71.0	152.0	0.46710526315789475
691885	98.0	171.0	0.5730994152046783
694619	25.0	49.0	0.5102040816326531
896519	6.0	10.0	0.6
896725	6.0	11.0	0.5454545454545454
1181222	11.0	20.0	0.55
1314201	7.0	19.0	0.3684210526315789
8720846	3.0	17.0	0.17647058823529413
8757324	7.0	13.0	0.5384615384615384
12929665	4.0	11.0	0.36363636363636365
12934392	6.0	14.0	0.42857142857142855
12991609	22.0	27.0	0.8148148148148148
13240165	8.0	15.0	0.5333333333333333
14222031	4.0	12.0	0.3333333333333333
14222318	4.0	12.0	0.3333333333333333
14686937	17.0	34.0	0.5
15705200	102.0	102.0	1.0
15705225	427.0	427.0	1.0
15705233	467.0	467.0	1.0
15705394	432.0	432.0	1.0
21401184	39.0	134.0	0.291044776119403
21413275	37.0	124.0	0.29838709677419356
23645574	22.0	41.0	0.5365853658536586
23645676	18.0	35.0	0.5142857142857142
23719983	148.0	148.0	1.0
23720068	361.0	361.0	1.0
23720121	690.0	691.0	0.9985528219971056
23720159	404.0	404.0	1.0
23720224	168.0	168.0	1.0
24474874	88.0	88.0	1.0
37149724	6.0	16.0	0.375
37937763	23.0	32.0	0.71875
43034804	23.0	23.0	1.0
43034819	28.0	28.0	1.0
43833191	74.0	152.0	0.4868421052631579
43853313	8.0	16.0	0.5
46449609	199.0	199.0	1.0
46449624	145.0	145.0	1.0
46449697	261.0	261.0	1.0
46449820	291.0	291.0	1.0
46449826	290.0	290.0	1.0
46449830	283.0	283.0	1.0
47756919	18.0	26.0	0.6923076923076923
47775713	67.0	115.0	0.5826086956521739
47831248	9.0	15.0	0.6
48748410	2.0	16.0	0.125
49140164	3.0	10.0	0.3
49221787	8.0	15.0	0.5333333333333333
49404423	9.0	11.0	0.8181818181818182
52243624	24.0	24.0	1.0
52243627	24.0	24.0	1.0
52243639	24.0	24.0	1.0
52677869	30.0	43.0	0.6976744186046512
54241493	52.0	113.0	0.46017699115044247
66282270	30.0	57.0	0.5263157894736842
66296683	6.0	17.0	0.35294117647058826
66939868	13.0	38.0	0.34210526315789475
67389695	12.0	23.0	0.5217391304347826
67407082	12.0	33.0	0.36363636363636365
68089101	234.0	234.0	1.0
68089121	235.0	235.0	1.0
69145860	8.0	39.0	0.20512820512820512
69146307	13.0	27.0	0.48148148148148145
71375758	19.0	36.0	0.5277777777777778
71492509	26.0	54.0	0.48148148148148145
74579520	8.0	11.0	0.7272727272727273
76301199	13.0	13.0	1.0
77042646	11.0	11.0	1.0
79109592	48.0	48.0	1.0
79115210	38.0	38.0	1.0
79127324	43.0	43.0	1.0
79127328	43.0	43.0	1.0
79147400	22.0	22.0	1.0
79147429	27.0	27.0	1.0
79147486	40.0	40.0	1.0
79294627	19.0	19.0	1.0
79294805	41.0	41.0	1.0
86750782	31.0	31.0	1.0
86750783	31.0	31.0	1.0
88618578	10.0	10.0	1.0
91205170	6.0	11.0	0.5454545454545454
94792758	8.0	14.0	0.5714285714285714
96571213	12.0	14.0	0.8571428571428571
101151347	9.0	19.0	0.47368421052631576
102181661	6.0	11.0	0.5454545454545454
104239987	8.0	20.0	0.4
104244979	4.0	16.0	0.25
105737984	7.0	10.0	0.7
109538480	11.0	11.0	1.0
113223741	26.0	73.0	0.3561643835616438
117660903	13.0	24.0	0.5416666666666666
118831364	60.0	60.0	1.0
135207393	3.0	18.0	0.16666666666666666
135207713	3.0	12.0	0.25
140353403	20.0	20.0	1.0
140353416	20.0	20.0	1.0
140353426	20.0	20.0	1.0
143373439	22.0	22.0	1.0
143373448	7.0	18.0	0.3888888888888889
146521370	3.0	11.0	0.2727272727272727
146544751	9.0	27.0	0.3333333333333333
147054504	34.0	34.0	1.0
147054527	40.0	40.0	1.0
147054535	42.0	42.0	1.0
147054564	36.0	36.0	1.0
147054617	35.0	35.0	1.0
147054680	28.0	28.0	1.0
147054688	27.0	27.0	1.0
147054738	34.0	34.0	1.0
147739447	19.0	34.0	0.5588235294117647
147745237	22.0	38.0	0.5789473684210527
147754603	17.0	32.0	0.53125
147850702	14.0	24.0	0.5833333333333334
147876236	13.0	29.0	0.4482758620689655
147921667	7.0	12.0	0.5833333333333334
148106654	12.0	16.0	0.75
148384571	12.0	30.0	0.4
149091048	21.0	37.0	0.5675675675675675
149091417	7.0	21.0	0.3333333333333333
