689958	257.0	476.0	0.5399159663865546
691858	180.0	370.0	0.4864864864864865
878815	8.0	12.0	0.6666666666666666
878961	11.0	13.0	0.8461538461538461
1181222	11.0	26.0	0.4230769230769231
1436342	33.0	41.0	0.8048780487804879
1436346	8.0	40.0	0.2
1437661	8.0	22.0	0.36363636363636365
8720846	5.0	19.0	0.2631578947368421
8757339	9.0	29.0	0.3103448275862069
9132991	18.0	30.0	0.6
12024375	22.0	42.0	0.5238095238095238
12934251	7.0	18.0	0.3888888888888889
12934392	7.0	16.0	0.4375
12935923	7.0	14.0	0.5
13235718	8.0	15.0	0.5333333333333333
14221485	8.0	19.0	0.42105263157894735
14222031	19.0	40.0	0.475
15705225	214.0	214.0	1.0
15705638	118.0	118.0	1.0
15705785	209.0	209.0	1.0
15988155	6.0	26.0	0.23076923076923078
16054760	18.0	33.0	0.5454545454545454
16160868	5.0	14.0	0.35714285714285715
19081934	13.0	25.0	0.52
24474874	84.0	84.0	1.0
37586063	16.0	48.0	0.3333333333333333
37586160	21.0	45.0	0.4666666666666667
39953908	12.0	24.0	0.5
39965122	13.0	24.0	0.5416666666666666
39965864	9.0	16.0	0.5625
43034804	25.0	25.0	1.0
43034819	23.0	25.0	0.92
43885033	7.0	13.0	0.5384615384615384
47217642	6.0	10.0	0.6
47296529	15.0	55.0	0.2727272727272727
47336000	14.0	31.0	0.45161290322580644
47340403	15.0	29.0	0.5172413793103449
47357703	61.0	103.0	0.5922330097087378
47370176	75.0	136.0	0.5514705882352942
47396177	12.0	34.0	0.35294117647058826
47403011	17.0	26.0	0.6538461538461539
47404023	11.0	17.0	0.6470588235294118
47775915	341.0	795.0	0.4289308176100629
47818280	25.0	43.0	0.5813953488372093
49059595	6.0	10.0	0.6
49065827	9.0	14.0	0.6428571428571429
52603911	35.0	58.0	0.603448275862069
52634308	24.0	47.0	0.5106382978723404
52829805	31.0	58.0	0.5344827586206896
54418968	7.0	13.0	0.5384615384615384
54425237	4.0	10.0	0.4
54425905	5.0	11.0	0.45454545454545453
65790168	7.0	11.0	0.6363636363636364
65850504	20.0	46.0	0.43478260869565216
65854939	22.0	43.0	0.5116279069767442
65857662	10.0	20.0	0.5
65867234	20.0	39.0	0.5128205128205128
65867676	12.0	20.0	0.6
66296683	10.0	29.0	0.3448275862068966
69145860	17.0	41.0	0.4146341463414634
69146307	14.0	40.0	0.35
71949028	26.0	44.0	0.5909090909090909
75170920	81.0	136.0	0.5955882352941176
75171000	111.0	223.0	0.4977578475336323
79294805	56.0	56.0	1.0
79295087	25.0	25.0	1.0
86750672	23.0	23.0	1.0
86750940	18.0	18.0	1.0
88618492	41.0	41.0	1.0
88618512	63.0	63.0	1.0
88618578	59.0	59.0	1.0
95809982	27.0	57.0	0.47368421052631576
95810968	16.0	43.0	0.37209302325581395
96414744	9.0	21.0	0.42857142857142855
96529633	6.0	11.0	0.5454545454545454
96811770	7.0	24.0	0.2916666666666667
97422197	51.0	104.0	0.49038461538461536
101655710	16.0	28.0	0.5714285714285714
103724535	93.0	132.0	0.7045454545454546
112514754	177.0	294.0	0.6020408163265306
112768300	12.0	14.0	0.8571428571428571
112999564	24.0	43.0	0.5581395348837209
113206653	8.0	19.0	0.42105263157894735
113223741	65.0	140.0	0.4642857142857143
113410350	8.0	13.0	0.6153846153846154
114330876	17.0	21.0	0.8095238095238095
117660903	28.0	45.0	0.6222222222222222
118831364	316.0	316.0	1.0
123737221	23.0	31.0	0.7419354838709677
127385893	12.0	15.0	0.8
130702395	33.0	50.0	0.66
140353403	22.0	22.0	1.0
140353416	22.0	22.0	1.0
143373439	10.0	10.0	1.0
146525437	19.0	25.0	0.76
147054400	27.0	28.0	0.9642857142857143
147054504	33.0	33.0	1.0
147054527	38.0	39.0	0.9743589743589743
147054535	40.0	40.0	1.0
147054564	46.0	46.0	1.0
147054680	15.0	15.0	1.0
147054688	19.0	19.0	1.0
147770255	1755.0	1755.0	1.0
147934644	16.0	36.0	0.4444444444444444
