689958	77.0	137.0	0.5620437956204379
691858	67.0	133.0	0.5037593984962406
878961	6.0	12.0	0.5
1181222	12.0	18.0	0.6666666666666666
1436342	12.0	22.0	0.5454545454545454
1436346	10.0	22.0	0.45454545454545453
6955127	10.0	16.0	0.625
8720846	0.0	17.0	0.0
8757339	6.0	12.0	0.5
9132991	9.0	24.0	0.375
12024375	0.0	10.0	0.0
12934392	5.0	10.0	0.5
15705225	248.0	248.0	1.0
15705638	127.0	127.0	1.0
15705785	234.0	234.0	1.0
16054760	12.0	20.0	0.6
24474874	30.0	30.0	1.0
34559113	4.0	15.0	0.26666666666666666
37586160	4.0	17.0	0.23529411764705882
43034804	18.0	18.0	1.0
43034819	16.0	16.0	1.0
47238047	9.0	20.0	0.45
47296529	35.0	166.0	0.21084337349397592
47340403	6.0	25.0	0.24
47357703	29.0	78.0	0.3717948717948718
47370176	46.0	96.0	0.4791666666666667
47396177	17.0	47.0	0.3617021276595745
47403011	11.0	31.0	0.3548387096774194
47404023	9.0	26.0	0.34615384615384615
47775915	61.0	114.0	0.5350877192982456
49059595	5.0	12.0	0.4166666666666667
52603911	8.0	26.0	0.3076923076923077
52634308	6.0	11.0	0.5454545454545454
52829805	14.0	22.0	0.6363636363636364
54425905	5.0	10.0	0.5
62124767	3.0	15.0	0.2
65850504	8.0	42.0	0.19047619047619047
65857662	3.0	12.0	0.25
65867234	10.0	27.0	0.37037037037037035
65867676	2.0	11.0	0.18181818181818182
66296683	7.0	20.0	0.35
67389695	4.0	21.0	0.19047619047619047
69145860	5.0	18.0	0.2777777777777778
69146307	10.0	21.0	0.47619047619047616
71949028	23.0	67.0	0.34328358208955223
75170920	5.0	16.0	0.3125
79294805	17.0	17.0	1.0
79295087	13.0	13.0	1.0
88618492	11.0	11.0	1.0
88618512	10.0	10.0	1.0
88618578	10.0	10.0	1.0
95809982	24.0	79.0	0.3037974683544304
95810968	13.0	56.0	0.23214285714285715
96811770	10.0	24.0	0.4166666666666667
97422197	40.0	122.0	0.32786885245901637
101655710	8.0	16.0	0.5
103724535	5.0	12.0	0.4166666666666667
112514754	11.0	13.0	0.8461538461538461
113223741	10.0	57.0	0.17543859649122806
117660903	4.0	10.0	0.4
118831364	105.0	106.0	0.9905660377358491
123737221	12.0	18.0	0.6666666666666666
130702395	11.0	41.0	0.2682926829268293
140353403	11.0	11.0	1.0
140353416	11.0	11.0	1.0
143373404	26.0	26.0	1.0
143373407	26.0	26.0	1.0
143373439	33.0	33.0	1.0
146525437	4.0	27.0	0.14814814814814814
147054400	15.0	15.0	1.0
147054504	22.0	22.0	1.0
147054527	30.0	30.0	1.0
147054535	34.0	34.0	1.0
147054564	31.0	31.0	1.0
147054680	14.0	14.0	1.0
147770255	917.0	921.0	0.995656894679696
148230015	4.0	14.0	0.2857142857142857
