49315	24.0	43.0	0.5581395348837209
50939	14.0	22.0	0.6363636363636364
59052	10.0	16.0	0.625
60682	5.0	10.0	0.5
720912	8.0	11.0	0.7272727272727273
894780	3.0	16.0	0.1875
895227	6.0	11.0	0.5454545454545454
896610	17.0	30.0	0.5666666666666667
896619	21.0	36.0	0.5833333333333334
1436503	10.0	19.0	0.5263157894736842
1717258	62.0	114.0	0.543859649122807
2886704	12.0	28.0	0.42857142857142855
2887177	8.0	11.0	0.7272727272727273
2887547	10.0	15.0	0.6666666666666666
8720846	23.0	34.0	0.6764705882352942
8721063	9.0	10.0	0.9
8757339	28.0	49.0	0.5714285714285714
8963603	8.0	11.0	0.7272727272727273
10292143	8.0	11.0	0.7272727272727273
12934251	5.0	11.0	0.45454545454545453
12936551	10.0	16.0	0.625
16054760	18.0	36.0	0.5
21401184	75.0	110.0	0.6818181818181818
21413275	42.0	65.0	0.6461538461538462
30811162	8.0	11.0	0.7272727272727273
34532080	22.0	26.0	0.8461538461538461
38546634	33.0	56.0	0.5892857142857143
43707671	5.0	11.0	0.45454545454545453
43853313	23.0	28.0	0.8214285714285714
43885033	6.0	10.0	0.6
48748410	13.0	16.0	0.8125
49221787	25.0	34.0	0.7352941176470589
49233281	31.0	42.0	0.7380952380952381
52603911	39.0	53.0	0.7358490566037735
52634308	19.0	52.0	0.36538461538461536
53992845	7.0	10.0	0.7
54235887	67.0	97.0	0.6907216494845361
54235948	74.0	124.0	0.5967741935483871
54241493	58.0	119.0	0.48739495798319327
65854939	11.0	22.0	0.5
65857671	8.0	10.0	0.8
65867234	10.0	18.0	0.5555555555555556
65867676	15.0	20.0	0.75
66939868	13.0	16.0	0.8125
67798769	28.0	35.0	0.8
71375758	24.0	30.0	0.8
71492509	40.0	70.0	0.5714285714285714
71949028	28.0	44.0	0.6363636363636364
75170920	48.0	65.0	0.7384615384615385
94792758	23.0	33.0	0.696969696969697
95809982	49.0	72.0	0.6805555555555556
96185258	27.0	48.0	0.5625
96472653	48.0	70.0	0.6857142857142857
96472664	51.0	77.0	0.6623376623376623
96571213	8.0	12.0	0.6666666666666666
97422197	125.0	201.0	0.6218905472636815
102644657	10.0	17.0	0.5882352941176471
102653443	12.0	18.0	0.6666666666666666
104069453	11.0	12.0	0.9166666666666666
106817346	34.0	41.0	0.8292682926829268
109486359	13.0	19.0	0.6842105263157895
111693022	9.0	19.0	0.47368421052631576
114140086	15.0	28.0	0.5357142857142857
128756413	5.0	11.0	0.45454545454545453
130309582	65.0	103.0	0.6310679611650486
147054504	17.0	17.0	1.0
147054527	14.0	14.0	1.0
147054535	15.0	15.0	1.0
147054564	14.0	14.0	1.0
147054617	12.0	12.0	1.0
