49315	6.0	12.0	0.5
50939	8.0	12.0	0.6666666666666666
59052	7.0	12.0	0.5833333333333334
60682	7.0	14.0	0.5
710913	9.0	14.0	0.6428571428571429
720899	7.0	10.0	0.7
720912	8.0	14.0	0.5714285714285714
894780	13.0	23.0	0.5652173913043478
895227	11.0	21.0	0.5238095238095238
895831	15.0	22.0	0.6818181818181818
895901	18.0	22.0	0.8181818181818182
896610	47.0	87.0	0.5402298850574713
896619	53.0	95.0	0.5578947368421052
1436503	28.0	56.0	0.5
1717258	266.0	478.0	0.5564853556485355
1724510	12.0	16.0	0.75
2662835	17.0	19.0	0.8947368421052632
2662848	15.0	16.0	0.9375
2662880	13.0	15.0	0.8666666666666667
2662883	13.0	15.0	0.8666666666666667
2886704	16.0	30.0	0.5333333333333333
2887177	16.0	30.0	0.5333333333333333
2887547	10.0	18.0	0.5555555555555556
8720846	21.0	23.0	0.9130434782608695
8721004	11.0	13.0	0.8461538461538461
8721063	10.0	11.0	0.9090909090909091
8757339	31.0	40.0	0.775
8856407	10.0	11.0	0.9090909090909091
8962560	36.0	39.0	0.9230769230769231
8963603	19.0	20.0	0.95
8963833	11.0	15.0	0.7333333333333333
8963866	5.0	10.0	0.5
9650940	10.0	11.0	0.9090909090909091
10240283	11.0	13.0	0.8461538461538461
10292143	15.0	18.0	0.8333333333333334
12934251	9.0	14.0	0.6428571428571429
12936551	10.0	14.0	0.7142857142857143
12940033	9.0	14.0	0.6428571428571429
13223156	14.0	14.0	1.0
16054760	20.0	29.0	0.6896551724137931
21401184	78.0	85.0	0.9176470588235294
21413275	73.0	82.0	0.8902439024390244
23903742	12.0	12.0	1.0
30811162	14.0	17.0	0.8235294117647058
30842585	7.0	10.0	0.7
31121655	6.0	10.0	0.6
32174578	24.0	28.0	0.8571428571428571
32174664	17.0	19.0	0.8947368421052632
32180634	21.0	26.0	0.8076923076923077
32193133	26.0	34.0	0.7647058823529411
32215798	24.0	29.0	0.8275862068965517
32533308	19.0	24.0	0.7916666666666666
32533332	22.0	25.0	0.88
34532080	32.0	35.0	0.9142857142857143
38546634	24.0	25.0	0.96
43707611	9.0	10.0	0.9
43707671	39.0	46.0	0.8478260869565217
43853313	186.0	210.0	0.8857142857142857
43885033	100.0	122.0	0.819672131147541
46730538	16.0	23.0	0.6956521739130435
48748410	40.0	46.0	0.8695652173913043
49221787	21.0	21.0	1.0
49233281	20.0	23.0	0.8695652173913043
49366979	23.0	25.0	0.92
52531359	11.0	14.0	0.7857142857142857
52603911	47.0	77.0	0.6103896103896104
52606197	7.0	13.0	0.5384615384615384
52634308	38.0	67.0	0.5671641791044776
52652841	7.0	13.0	0.5384615384615384
53887511	10.0	14.0	0.7142857142857143
53992845	9.0	10.0	0.9
54235887	110.0	123.0	0.8943089430894309
54235948	112.0	130.0	0.8615384615384616
54241493	101.0	119.0	0.8487394957983193
62147846	9.0	11.0	0.8181818181818182
65854939	42.0	46.0	0.9130434782608695
65857662	37.0	40.0	0.925
65857671	45.0	48.0	0.9375
65858140	7.0	10.0	0.7
65862463	11.0	13.0	0.8461538461538461
65867234	36.0	43.0	0.8372093023255814
65867676	24.0	27.0	0.8888888888888888
65900209	10.0	10.0	1.0
66939868	15.0	15.0	1.0
67798769	20.0	21.0	0.9523809523809523
71375758	24.0	27.0	0.8888888888888888
71492509	31.0	34.0	0.9117647058823529
71949028	28.0	34.0	0.8235294117647058
75170920	18.0	21.0	0.8571428571428571
85942774	22.0	26.0	0.8461538461538461
86424665	9.0	11.0	0.8181818181818182
94792758	18.0	22.0	0.8181818181818182
95202504	16.0	17.0	0.9411764705882353
95809982	33.0	39.0	0.8461538461538461
96185258	22.0	31.0	0.7096774193548387
96472653	47.0	50.0	0.94
96472664	58.0	63.0	0.9206349206349206
96571213	10.0	10.0	1.0
97422197	76.0	86.0	0.8837209302325582
97452469	17.0	20.0	0.85
101151347	10.0	12.0	0.8333333333333334
102192683	23.0	28.0	0.8214285714285714
102202564	24.0	30.0	0.8
102223138	18.0	20.0	0.9
102232324	30.0	35.0	0.8571428571428571
102644657	50.0	59.0	0.847457627118644
102653443	39.0	46.0	0.8478260869565217
102715130	11.0	12.0	0.9166666666666666
104069453	21.0	23.0	0.9130434782608695
106817346	8.0	10.0	0.8
109486359	26.0	31.0	0.8387096774193549
111693022	12.0	18.0	0.6666666666666666
111701329	11.0	12.0	0.9166666666666666
114140086	16.0	17.0	0.9411764705882353
128756413	17.0	18.0	0.9444444444444444
130045554	13.0	14.0	0.9285714285714286
130309582	46.0	48.0	0.9583333333333334
143263244	10.0	10.0	1.0
143373404	15.0	15.0	1.0
143373407	14.0	14.0	1.0
143373439	22.0	22.0	1.0
144620940	12.0	12.0	1.0
144620943	12.0	12.0	1.0
146521370	27.0	31.0	0.8709677419354839
146544751	23.0	32.0	0.71875
147054504	18.0	18.0	1.0
147054527	19.0	19.0	1.0
147054535	21.0	21.0	1.0
147054564	24.0	24.0	1.0
147054617	16.0	16.0	1.0
