60624	3.0	13.0	0.23076923076923078
691885	34.0	68.0	0.5
694619	14.0	26.0	0.5384615384615384
879465	4.0	13.0	0.3076923076923077
1314201	19.0	26.0	0.7307692307692307
1436296	21.0	38.0	0.5526315789473685
1436503	22.0	40.0	0.55
1436515	22.0	38.0	0.5789473684210527
1436704	5.0	20.0	0.25
1436881	15.0	27.0	0.5555555555555556
1436902	15.0	29.0	0.5172413793103449
1437355	8.0	12.0	0.6666666666666666
1437817	5.0	21.0	0.23809523809523808
1438224	18.0	26.0	0.6923076923076923
1717258	84.0	178.0	0.47191011235955055
1724510	9.0	46.0	0.1956521739130435
8720846	5.0	13.0	0.38461538461538464
8757339	9.0	22.0	0.4090909090909091
9161402	13.0	36.0	0.3611111111111111
9165475	6.0	20.0	0.3
9207706	5.0	22.0	0.22727272727272727
10216010	25.0	81.0	0.30864197530864196
15705225	172.0	172.0	1.0
15705638	69.0	69.0	1.0
16134258	0.0	10.0	0.0
18345662	4.0	16.0	0.25
18756205	206.0	448.0	0.45982142857142855
23645574	7.0	18.0	0.3888888888888889
23645676	16.0	31.0	0.5161290322580645
23719997	111.0	111.0	1.0
23720111	195.0	195.0	1.0
23720121	210.0	210.0	1.0
23720135	150.0	150.0	1.0
23720159	127.0	127.0	1.0
23720186	56.0	56.0	1.0
23720202	39.0	39.0	1.0
23720363	36.0	36.0	1.0
23720377	35.0	35.0	1.0
31378455	92.0	210.0	0.4380952380952381
32533308	80.0	169.0	0.47337278106508873
37149724	1.0	24.0	0.041666666666666664
41619549	8.0	26.0	0.3076923076923077
43707671	43.0	99.0	0.43434343434343436
46449547	83.0	83.0	1.0
46449560	107.0	107.0	1.0
46449609	84.0	84.0	1.0
46449624	52.0	52.0	1.0
46449697	100.0	100.0	1.0
46449826	87.0	87.0	1.0
46449830	84.0	84.0	1.0
47756919	12.0	32.0	0.375
47775713	6.0	25.0	0.24
49140164	3.0	10.0	0.3
49366979	2.0	17.0	0.11764705882352941
49690874	102.0	102.0	1.0
66282270	15.0	33.0	0.45454545454545453
68089101	534.0	534.0	1.0
68089121	548.0	548.0	1.0
71375758	10.0	45.0	0.2222222222222222
71492509	12.0	38.0	0.3157894736842105
71949028	23.0	80.0	0.2875
75170920	2.0	16.0	0.125
75171000	3.0	17.0	0.17647058823529413
79115210	26.0	26.0	1.0
79127324	29.0	29.0	1.0
79127328	31.0	31.0	1.0
79147400	26.0	26.0	1.0
79147429	30.0	30.0	1.0
79147486	30.0	31.0	0.967741935483871
79294660	11.0	11.0	1.0
79294805	29.0	29.0	1.0
88618492	15.0	15.0	1.0
88618512	20.0	20.0	1.0
88618578	14.0	14.0	1.0
95202504	7.0	15.0	0.4666666666666667
95809982	21.0	73.0	0.2876712328767123
96571213	4.0	16.0	0.25
97422197	33.0	96.0	0.34375
101104808	4.0	17.0	0.23529411764705882
101151347	10.0	24.0	0.4166666666666667
103719680	1.0	13.0	0.07692307692307693
112514754	5.0	13.0	0.38461538461538464
113555876	633.0	668.0	0.9476047904191617
113651687	1043.0	1058.0	0.9858223062381852
143200667	71.0	78.0	0.9102564102564102
143208255	24.0	79.0	0.3037974683544304
143262686	11.0	18.0	0.6111111111111112
143276932	10.0	11.0	0.9090909090909091
144306116	6.0	23.0	0.2608695652173913
144987953	11.0	49.0	0.22448979591836735
146521370	13.0	23.0	0.5652173913043478
146544751	5.0	17.0	0.29411764705882354
147054400	29.0	29.0	1.0
147054504	29.0	29.0	1.0
147054527	24.0	24.0	1.0
147054535	27.0	27.0	1.0
147054564	24.0	24.0	1.0
147054617	21.0	21.0	1.0
147054680	20.0	20.0	1.0
147054688	16.0	16.0	1.0
147054738	23.0	23.0	1.0
147739447	6.0	20.0	0.3
147745105	4.0	13.0	0.3076923076923077
147745237	5.0	16.0	0.3125
147754603	2.0	15.0	0.13333333333333333
147791098	6.0	16.0	0.375
147850702	2.0	10.0	0.2
147859524	8.0	22.0	0.36363636363636365
147876236	8.0	17.0	0.47058823529411764
147934644	9.0	11.0	0.8181818181818182
148106654	0.0	13.0	0.0
148249201	2.0	13.0	0.15384615384615385
148384571	15.0	21.0	0.7142857142857143
149091048	5.0	32.0	0.15625
149091417	7.0	29.0	0.2413793103448276
