47746	11.0	13.0	0.8461538461538461
49315	10.0	13.0	0.7692307692307693
59052	7.0	26.0	0.2692307692307692
60624	11.0	19.0	0.5789473684210527
691885	146.0	265.0	0.5509433962264151
694619	59.0	119.0	0.4957983193277311
879465	17.0	35.0	0.4857142857142857
894419	5.0	12.0	0.4166666666666667
894432	6.0	12.0	0.5
895823	6.0	10.0	0.6
896597	21.0	26.0	0.8076923076923077
896617	19.0	22.0	0.8636363636363636
896619	19.0	22.0	0.8636363636363636
1314201	6.0	13.0	0.46153846153846156
1436296	13.0	21.0	0.6190476190476191
1436503	9.0	19.0	0.47368421052631576
1436515	11.0	18.0	0.6111111111111112
1436704	7.0	13.0	0.5384615384615384
1436881	8.0	13.0	0.6153846153846154
1436902	7.0	14.0	0.5
1437355	9.0	20.0	0.45
1437406	13.0	20.0	0.65
1717258	40.0	77.0	0.5194805194805194
1948723	9.0	12.0	0.75
1948895	5.0	13.0	0.38461538461538464
1961557	8.0	16.0	0.5
1961639	13.0	19.0	0.6842105263157895
1974993	6.0	13.0	0.46153846153846156
2886704	10.0	19.0	0.5263157894736842
2886878	3.0	10.0	0.3
2887177	8.0	12.0	0.6666666666666666
2887547	13.0	16.0	0.8125
8720846	6.0	14.0	0.42857142857142855
8757339	9.0	17.0	0.5294117647058824
9161402	12.0	18.0	0.6666666666666666
9165475	10.0	20.0	0.5
9207706	12.0	23.0	0.5217391304347826
10216010	7.0	10.0	0.7
12024375	6.0	12.0	0.5
12952682	6.0	17.0	0.35294117647058826
14222031	5.0	11.0	0.45454545454545453
15705225	84.0	84.0	1.0
15705638	18.0	18.0	1.0
16134258	9.0	35.0	0.2571428571428571
18756205	25.0	37.0	0.6756756756756757
23645574	17.0	34.0	0.5
23645676	18.0	41.0	0.43902439024390244
23719997	69.0	69.0	1.0
23720111	185.0	187.0	0.9893048128342246
23720121	191.0	191.0	1.0
23720135	144.0	144.0	1.0
23720159	120.0	120.0	1.0
23720186	73.0	73.0	1.0
23720202	69.0	69.0	1.0
23720363	44.0	44.0	1.0
23720377	41.0	41.0	1.0
30842585	20.0	41.0	0.4878048780487805
39953908	9.0	18.0	0.5
39965122	10.0	18.0	0.5555555555555556
39965864	6.0	15.0	0.4
39966020	9.0	15.0	0.6
41619549	10.0	20.0	0.5
43707671	22.0	46.0	0.4782608695652174
43885033	12.0	14.0	0.8571428571428571
46449547	87.0	87.0	1.0
46449560	122.0	122.0	1.0
46449609	88.0	88.0	1.0
46449624	70.0	70.0	1.0
46449697	105.0	105.0	1.0
46449826	136.0	136.0	1.0
46449830	135.0	135.0	1.0
47756919	13.0	32.0	0.40625
47775713	82.0	181.0	0.4530386740331492
49140164	9.0	18.0	0.5
49366979	8.0	20.0	0.4
49690874	34.0	34.0	1.0
66282270	48.0	94.0	0.5106382978723404
66883471	14.0	19.0	0.7368421052631579
66896166	9.0	11.0	0.8181818181818182
68089101	118.0	118.0	1.0
68089121	118.0	118.0	1.0
71375758	7.0	19.0	0.3684210526315789
71492509	25.0	39.0	0.6410256410256411
71949028	24.0	57.0	0.42105263157894735
75170920	27.0	56.0	0.48214285714285715
75171000	38.0	66.0	0.5757575757575758
79115210	19.0	19.0	1.0
79127324	13.0	13.0	1.0
79127328	15.0	15.0	1.0
79147486	11.0	13.0	0.8461538461538461
79294660	11.0	11.0	1.0
79294805	39.0	39.0	1.0
88618492	19.0	19.0	1.0
88618512	25.0	25.0	1.0
88618578	25.0	25.0	1.0
95202504	7.0	13.0	0.5384615384615384
95809982	17.0	47.0	0.3617021276595745
96475700	15.0	15.0	1.0
97422197	76.0	141.0	0.5390070921985816
100831870	5.0	11.0	0.45454545454545453
101104808	7.0	13.0	0.5384615384615384
101151347	9.0	14.0	0.6428571428571429
103719680	76.0	125.0	0.608
112514754	7.0	21.0	0.3333333333333333
112999564	73.0	185.0	0.3945945945945946
113555876	369.0	420.0	0.8785714285714286
113651687	140.0	144.0	0.9722222222222222
135207393	36.0	60.0	0.6
135207713	22.0	61.0	0.36065573770491804
135207818	23.0	48.0	0.4791666666666667
143200667	37.0	53.0	0.6981132075471698
143208255	48.0	90.0	0.5333333333333333
143262686	13.0	14.0	0.9285714285714286
144306116	9.0	14.0	0.6428571428571429
144987953	11.0	18.0	0.6111111111111112
146521370	40.0	59.0	0.6779661016949152
146544751	28.0	52.0	0.5384615384615384
147054400	10.0	10.0	1.0
147054504	25.0	25.0	1.0
147054527	26.0	26.0	1.0
147054535	27.0	27.0	1.0
147054564	25.0	25.0	1.0
147054617	12.0	12.0	1.0
147054680	11.0	11.0	1.0
147054688	10.0	10.0	1.0
147054738	16.0	16.0	1.0
147497298	13.0	29.0	0.4482758620689655
147739447	16.0	53.0	0.3018867924528302
147745105	19.0	47.0	0.40425531914893614
147745237	37.0	69.0	0.5362318840579711
147754603	25.0	54.0	0.46296296296296297
147850702	6.0	12.0	0.5
147876236	21.0	34.0	0.6176470588235294
147921667	52.0	70.0	0.7428571428571429
147928655	29.0	42.0	0.6904761904761905
147934644	76.0	102.0	0.7450980392156863
148106654	1.0	11.0	0.09090909090909091
149091048	3.0	12.0	0.25
149091417	4.0	10.0	0.4
