49315	5.0	14.0	0.35714285714285715
691885	60.0	119.0	0.5042016806722689
694619	17.0	38.0	0.4473684210526316
879465	29.0	46.0	0.6304347826086957
894419	5.0	19.0	0.2631578947368421
894432	5.0	20.0	0.25
896597	28.0	29.0	0.9655172413793104
896617	28.0	32.0	0.875
896619	28.0	32.0	0.875
1314201	13.0	23.0	0.5652173913043478
1436296	18.0	33.0	0.5454545454545454
1436503	13.0	30.0	0.43333333333333335
1436515	11.0	27.0	0.4074074074074074
1436704	12.0	17.0	0.7058823529411765
1436881	10.0	13.0	0.7692307692307693
1436902	10.0	15.0	0.6666666666666666
1437355	6.0	12.0	0.5
1437406	5.0	12.0	0.4166666666666667
1437817	9.0	15.0	0.6
1717258	220.0	459.0	0.4793028322440087
1724510	9.0	18.0	0.5
1948895	3.0	11.0	0.2727272727272727
1961639	5.0	13.0	0.38461538461538464
1974993	11.0	15.0	0.7333333333333333
2886704	9.0	17.0	0.5294117647058824
2886878	8.0	10.0	0.8
2887177	10.0	19.0	0.5263157894736842
2887547	14.0	24.0	0.5833333333333334
8720846	8.0	15.0	0.5333333333333333
8757339	9.0	10.0	0.9
9161402	7.0	18.0	0.3888888888888889
9165475	12.0	19.0	0.631578947368421
9207706	5.0	12.0	0.4166666666666667
10216010	13.0	18.0	0.7222222222222222
12952682	9.0	16.0	0.5625
14221670	9.0	11.0	0.8181818181818182
14222031	4.0	12.0	0.3333333333333333
15705225	53.0	53.0	1.0
15705638	13.0	13.0	1.0
16134258	8.0	17.0	0.47058823529411764
18302047	11.0	26.0	0.4230769230769231
18345662	17.0	36.0	0.4722222222222222
18378071	7.0	15.0	0.4666666666666667
18756205	23.0	30.0	0.7666666666666667
23408575	3.0	14.0	0.21428571428571427
23645574	7.0	30.0	0.23333333333333334
23645676	12.0	34.0	0.35294117647058826
23719997	15.0	15.0	1.0
23720111	18.0	18.0	1.0
23720121	19.0	19.0	1.0
23720135	17.0	17.0	1.0
23720159	15.0	15.0	1.0
23720363	10.0	10.0	1.0
23720377	10.0	10.0	1.0
30842585	20.0	24.0	0.8333333333333334
31378455	10.0	17.0	0.5882352941176471
32533308	26.0	39.0	0.6666666666666666
37149724	7.0	10.0	0.7
39953908	6.0	13.0	0.46153846153846156
39966020	5.0	10.0	0.5
41619549	10.0	18.0	0.5555555555555556
43707671	12.0	13.0	0.9230769230769231
43885033	25.0	45.0	0.5555555555555556
46449547	153.0	153.0	1.0
46449560	207.0	207.0	1.0
46449609	164.0	164.0	1.0
46449624	125.0	126.0	0.9920634920634921
46449697	183.0	183.0	1.0
46449826	190.0	192.0	0.9895833333333334
46449830	191.0	191.0	1.0
47756919	5.0	12.0	0.4166666666666667
47775713	57.0	101.0	0.5643564356435643
49690874	27.0	27.0	1.0
65276086	9.0	14.0	0.6428571428571429
65281173	8.0	13.0	0.6153846153846154
66282270	54.0	90.0	0.6
68089101	66.0	66.0	1.0
68089121	69.0	69.0	1.0
71375758	17.0	34.0	0.5
71492509	28.0	52.0	0.5384615384615384
71949028	8.0	16.0	0.5
75170920	34.0	68.0	0.5
75171000	42.0	92.0	0.45652173913043476
79115210	11.0	14.0	0.7857142857142857
79127324	14.0	18.0	0.7777777777777778
79127328	17.0	21.0	0.8095238095238095
79147400	14.0	15.0	0.9333333333333333
79147429	15.0	16.0	0.9375
79147486	13.0	16.0	0.8125
79294660	26.0	26.0	1.0
79294690	15.0	15.0	1.0
79294805	77.0	77.0	1.0
88618492	18.0	18.0	1.0
88618512	20.0	20.0	1.0
88618578	14.0	14.0	1.0
91195187	17.0	29.0	0.5862068965517241
91195199	21.0	34.0	0.6176470588235294
91205170	19.0	28.0	0.6785714285714286
91205230	8.0	13.0	0.6153846153846154
91643416	10.0	19.0	0.5263157894736842
95809982	13.0	28.0	0.4642857142857143
96475700	14.0	14.0	1.0
97422197	63.0	110.0	0.5727272727272728
100831870	9.0	15.0	0.6
101151347	8.0	15.0	0.5333333333333333
103719680	10.0	15.0	0.6666666666666666
112514754	12.0	15.0	0.8
112999564	25.0	38.0	0.6578947368421053
113555876	505.0	582.0	0.8676975945017182
113651687	37.0	42.0	0.8809523809523809
123892958	7.0	12.0	0.5833333333333334
123902476	3.0	10.0	0.3
125616633	10.0	11.0	0.9090909090909091
135207393	7.0	15.0	0.4666666666666667
135207713	11.0	16.0	0.6875
135207818	10.0	15.0	0.6666666666666666
143200667	18.0	25.0	0.72
143208255	22.0	44.0	0.5
143262686	10.0	10.0	1.0
144620940	16.0	16.0	1.0
146521370	8.0	16.0	0.5
146544751	4.0	16.0	0.25
146762023	12.0	20.0	0.6
147054400	11.0	11.0	1.0
147054504	13.0	13.0	1.0
147054527	15.0	15.0	1.0
147054535	15.0	15.0	1.0
147054564	14.0	14.0	1.0
147054617	14.0	14.0	1.0
147739447	53.0	109.0	0.48623853211009177
147745105	33.0	80.0	0.4125
147745237	62.0	120.0	0.5166666666666667
147754603	58.0	104.0	0.5576923076923077
147791098	10.0	14.0	0.7142857142857143
147850702	5.0	11.0	0.45454545454545453
147876236	5.0	12.0	0.4166666666666667
147921667	12.0	16.0	0.75
147928655	16.0	20.0	0.8
147934644	14.0	17.0	0.8235294117647058
148106654	7.0	17.0	0.4117647058823529
149091048	9.0	16.0	0.5625
149091417	5.0	10.0	0.5
