59052	7.0	13.0	0.5384615384615384
691858	49.0	91.0	0.5384615384615384
691885	52.0	101.0	0.5148514851485149
894481	5.0	10.0	0.5
895901	9.0	11.0	0.8181818181818182
895931	7.0	11.0	0.6363636363636364
896597	11.0	13.0	0.8461538461538461
896617	13.0	14.0	0.9285714285714286
896619	13.0	14.0	0.9285714285714286
1314201	16.0	17.0	0.9411764705882353
1436902	8.0	12.0	0.6666666666666666
1436971	8.0	15.0	0.5333333333333333
1438273	6.0	11.0	0.5454545454545454
1717258	40.0	52.0	0.7692307692307693
2887547	14.0	16.0	0.875
2887668	6.0	11.0	0.5454545454545454
12934392	12.0	22.0	0.5454545454545454
12935923	11.0	14.0	0.7857142857142857
12936551	13.0	19.0	0.6842105263157895
12940173	11.0	12.0	0.9166666666666666
12951693	7.0	10.0	0.7
12951738	6.0	10.0	0.6
14221485	7.0	11.0	0.6363636363636364
14222031	7.0	13.0	0.5384615384615384
14222517	10.0	11.0	0.9090909090909091
15147964	15.0	16.0	0.9375
15705200	20.0	20.0	1.0
15705638	16.0	16.0	1.0
16054760	34.0	44.0	0.7727272727272727
18757992	15.0	16.0	0.9375
23295432	10.0	11.0	0.9090909090909091
23408575	19.0	22.0	0.8636363636363636
24474968	104.0	104.0	1.0
30811162	49.0	55.0	0.8909090909090909
30811225	12.0	14.0	0.8571428571428571
30811275	11.0	11.0	1.0
30842585	64.0	77.0	0.8311688311688312
43034819	23.0	23.0	1.0
43707671	42.0	48.0	0.875
45154011	11.0	19.0	0.5789473684210527
46449609	184.0	184.0	1.0
46449624	143.0	143.0	1.0
46449697	298.0	298.0	1.0
46449801	353.0	353.0	1.0
46449826	295.0	295.0	1.0
46622444	12.0	12.0	1.0
46622518	12.0	12.0	1.0
47340295	10.0	12.0	0.8333333333333334
47340403	12.0	14.0	0.8571428571428571
47352553	13.0	17.0	0.7647058823529411
47352573	13.0	16.0	0.8125
47357703	16.0	24.0	0.6666666666666666
47360755	9.0	14.0	0.6428571428571429
47367781	20.0	27.0	0.7407407407407407
47369716	20.0	28.0	0.7142857142857143
47381081	26.0	33.0	0.7878787878787878
48740071	12.0	15.0	0.8
48747525	10.0	13.0	0.7692307692307693
48748410	118.0	142.0	0.8309859154929577
49691386	170.0	170.0	1.0
49691404	149.0	149.0	1.0
52475181	60.0	71.0	0.8450704225352113
52603911	11.0	20.0	0.55
52606197	7.0	10.0	0.7
52634308	8.0	16.0	0.5
53616598	10.0	10.0	1.0
54235887	33.0	43.0	0.7674418604651163
54235948	28.0	38.0	0.7368421052631579
61860832	14.0	14.0	1.0
65790168	14.0	14.0	1.0
66031118	12.0	15.0	0.8
66285386	15.0	18.0	0.8333333333333334
66296683	62.0	87.0	0.7126436781609196
66939868	9.0	17.0	0.5294117647058824
67240805	16.0	17.0	0.9411764705882353
67240926	19.0	23.0	0.8260869565217391
67241532	8.0	12.0	0.6666666666666666
67241619	11.0	13.0	0.8461538461538461
67407082	28.0	34.0	0.8235294117647058
68089101	20.0	20.0	1.0
68089121	23.0	23.0	1.0
71491465	51.0	58.0	0.8793103448275862
71492509	31.0	32.0	0.96875
71805165	8.0	11.0	0.7272727272727273
71806434	11.0	12.0	0.9166666666666666
71826232	15.0	17.0	0.8823529411764706
71826247	13.0	14.0	0.9285714285714286
74538343	10.0	11.0	0.9090909090909091
74579520	9.0	11.0	0.8181818181818182
75170920	95.0	130.0	0.7307692307692307
75171000	134.0	165.0	0.8121212121212121
78158335	12.0	13.0	0.9230769230769231
79119652	6.0	11.0	0.5454545454545454
79332612	7.0	10.0	0.7
79340122	7.0	10.0	0.7
79355797	72.0	88.0	0.8181818181818182
81714860	31.0	37.0	0.8378378378378378
81721815	38.0	48.0	0.7916666666666666
86750672	42.0	42.0	1.0
86750940	16.0	16.0	1.0
86751138	11.0	11.0	1.0
86751408	10.0	10.0	1.0
87994960	10.0	10.0	1.0
87994967	10.0	10.0	1.0
88618578	15.0	15.0	1.0
91187962	11.0	14.0	0.7857142857142857
91195187	9.0	14.0	0.6428571428571429
91205170	14.0	14.0	1.0
94294979	11.0	11.0	1.0
94914328	40.0	40.0	1.0
94914566	13.0	13.0	1.0
95809982	39.0	51.0	0.7647058823529411
96034650	8.0	13.0	0.6153846153846154
96042485	9.0	12.0	0.75
96472653	11.0	13.0	0.8461538461538461
96472664	11.0	14.0	0.7857142857142857
97377048	9.0	10.0	0.9
97422197	269.0	341.0	0.7888563049853372
100831924	13.0	13.0	1.0
105698717	17.0	19.0	0.8947368421052632
105720775	11.0	11.0	1.0
111690424	16.0	18.0	0.8888888888888888
111693022	15.0	15.0	1.0
111701284	12.0	13.0	0.9230769230769231
111701329	17.0	19.0	0.8947368421052632
112092684	12.0	13.0	0.9230769230769231
112138814	15.0	18.0	0.8333333333333334
112139218	5.0	10.0	0.5
112144489	9.0	12.0	0.75
112186460	10.0	12.0	0.8333333333333334
112291019	7.0	12.0	0.5833333333333334
112356604	8.0	11.0	0.7272727272727273
113221965	17.0	22.0	0.7727272727272727
113344380	13.0	16.0	0.8125
113345321	13.0	14.0	0.9285714285714286
113373221	12.0	13.0	0.9230769230769231
113374275	23.0	26.0	0.8846153846153846
113375025	14.0	20.0	0.7
113375697	10.0	12.0	0.8333333333333334
113381907	7.0	10.0	0.7
114140086	16.0	22.0	0.7272727272727273
114330876	26.0	27.0	0.9629629629629629
118831364	38.0	38.0	1.0
118831387	90.0	90.0	1.0
118831442	116.0	116.0	1.0
118831736	95.0	95.0	1.0
128747049	10.0	13.0	0.7692307692307693
128747349	21.0	23.0	0.9130434782608695
128747662	12.0	13.0	0.9230769230769231
128747814	15.0	19.0	0.7894736842105263
128756413	23.0	30.0	0.7666666666666667
129563622	11.0	12.0	0.9166666666666666
129565517	7.0	10.0	0.7
130309582	14.0	15.0	0.9333333333333333
130490041	8.0	10.0	0.8
130702395	46.0	61.0	0.7540983606557377
143263244	9.0	11.0	0.8181818181818182
144147446	9.0	10.0	0.9
146521370	33.0	38.0	0.868421052631579
146544751	36.0	50.0	0.72
146800390	10.0	12.0	0.8333333333333334
147022882	7.0	10.0	0.7
147022890	10.0	10.0	1.0
147022895	10.0	10.0	1.0
147022928	15.0	15.0	1.0
147022931	16.0	16.0	1.0
147022970	19.0	19.0	1.0
147022979	20.0	20.0	1.0
147022993	20.0	20.0	1.0
147023149	10.0	10.0	1.0
147023695	16.0	16.0	1.0
147023745	20.0	20.0	1.0
147024826	14.0	14.0	1.0
147024851	14.0	14.0	1.0
147024887	15.0	15.0	1.0
147024992	19.0	19.0	1.0
147026660	10.0	10.0	1.0
147027445	17.0	17.0	1.0
147027533	12.0	12.0	1.0
147027542	13.0	13.0	1.0
147027557	11.0	11.0	1.0
147027563	13.0	13.0	1.0
147036169	16.0	16.0	1.0
147036187	18.0	18.0	1.0
147036324	21.0	21.0	1.0
147036353	12.0	12.0	1.0
147054400	12.0	12.0	1.0
147054504	14.0	14.0	1.0
147054527	14.0	14.0	1.0
147054535	16.0	16.0	1.0
147054564	17.0	17.0	1.0
147054680	14.0	14.0	1.0
147054688	16.0	16.0	1.0
147054738	13.0	13.0	1.0
147497298	12.0	13.0	0.9230769230769231
147739447	10.0	11.0	0.9090909090909091
147791098	10.0	13.0	0.7692307692307693
147850702	10.0	14.0	0.7142857142857143
147859524	12.0	13.0	0.9230769230769231
147876236	10.0	13.0	0.7692307692307693
147901138	11.0	17.0	0.6470588235294118
147921667	27.0	30.0	0.9
147928655	13.0	16.0	0.8125
147934644	25.0	41.0	0.6097560975609756
148106654	27.0	32.0	0.84375
149091048	38.0	43.0	0.8837209302325582
149091417	20.0	26.0	0.7692307692307693
