59052	6.0	11.0	0.5454545454545454
691858	208.0	427.0	0.48711943793911006
691885	208.0	418.0	0.49760765550239233
894481	3.0	11.0	0.2727272727272727
896597	18.0	24.0	0.75
896617	22.0	26.0	0.8461538461538461
896619	22.0	26.0	0.8461538461538461
1314201	11.0	18.0	0.6111111111111112
1436902	14.0	33.0	0.42424242424242425
1436971	14.0	35.0	0.4
1438273	19.0	26.0	0.7307692307692307
1717258	100.0	166.0	0.6024096385542169
2887547	13.0	22.0	0.5909090909090909
12934392	17.0	29.0	0.5862068965517241
12935923	4.0	11.0	0.36363636363636365
12936551	6.0	14.0	0.42857142857142855
14221485	6.0	16.0	0.375
14222031	15.0	36.0	0.4166666666666667
14222517	15.0	17.0	0.8823529411764706
15147964	11.0	22.0	0.5
15705200	27.0	27.0	1.0
15705638	23.0	23.0	1.0
16054760	33.0	53.0	0.6226415094339622
23295432	17.0	24.0	0.7083333333333334
23408575	10.0	17.0	0.5882352941176471
24474968	111.0	111.0	1.0
43034819	19.0	19.0	1.0
43707671	14.0	17.0	0.8235294117647058
45154011	13.0	24.0	0.5416666666666666
46449609	143.0	143.0	1.0
46449624	97.0	97.0	1.0
46449697	252.0	252.0	1.0
46449801	331.0	331.0	1.0
46449826	289.0	289.0	1.0
46622444	12.0	12.0	1.0
46622518	13.0	13.0	1.0
47340295	40.0	69.0	0.5797101449275363
47340403	33.0	44.0	0.75
47352573	3.0	12.0	0.25
47357703	105.0	173.0	0.6069364161849711
47367781	130.0	217.0	0.5990783410138248
47369716	122.0	224.0	0.5446428571428571
47381081	24.0	39.0	0.6153846153846154
48748410	26.0	38.0	0.6842105263157895
49691386	156.0	156.0	1.0
49691404	141.0	141.0	1.0
52475181	191.0	265.0	0.720754716981132
52603911	30.0	80.0	0.375
52634308	19.0	49.0	0.3877551020408163
53616598	14.0	18.0	0.7777777777777778
54235887	168.0	253.0	0.6640316205533597
54235948	168.0	237.0	0.7088607594936709
61860832	23.0	23.0	1.0
65790168	15.0	26.0	0.5769230769230769
66031118	1.0	10.0	0.1
66296683	26.0	44.0	0.5909090909090909
66939868	7.0	13.0	0.5384615384615384
67407082	28.0	36.0	0.7777777777777778
68089101	116.0	116.0	1.0
68089121	122.0	122.0	1.0
71491465	68.0	77.0	0.8831168831168831
71492509	67.0	84.0	0.7976190476190477
71805165	31.0	43.0	0.7209302325581395
71806434	30.0	41.0	0.7317073170731707
71826232	44.0	64.0	0.6875
71826247	45.0	64.0	0.703125
74538343	12.0	23.0	0.5217391304347826
74579520	25.0	32.0	0.78125
75170920	70.0	89.0	0.7865168539325843
75171000	102.0	162.0	0.6296296296296297
78158335	32.0	49.0	0.6530612244897959
79119652	5.0	18.0	0.2777777777777778
79355797	8.0	15.0	0.5333333333333333
86750672	26.0	26.0	1.0
86750940	16.0	16.0	1.0
88618578	25.0	26.0	0.9615384615384616
91195187	15.0	17.0	0.8823529411764706
91205170	15.0	17.0	0.8823529411764706
94294979	11.0	11.0	1.0
94914328	58.0	58.0	1.0
94914566	13.0	13.0	1.0
95809982	53.0	81.0	0.654320987654321
96034650	18.0	24.0	0.75
96042485	17.0	27.0	0.6296296296296297
96472653	35.0	72.0	0.4861111111111111
96472664	43.0	81.0	0.5308641975308642
97422197	203.0	317.0	0.6403785488958991
100831924	19.0	21.0	0.9047619047619048
111690424	15.0	21.0	0.7142857142857143
111693022	17.0	18.0	0.9444444444444444
111701284	6.0	14.0	0.42857142857142855
111701329	12.0	21.0	0.5714285714285714
112092684	14.0	20.0	0.7
112138814	23.0	30.0	0.7666666666666667
112139218	11.0	14.0	0.7857142857142857
112144489	24.0	32.0	0.75
112186460	27.0	38.0	0.7105263157894737
112291019	24.0	31.0	0.7741935483870968
112356604	19.0	22.0	0.8636363636363636
113221965	15.0	24.0	0.625
113345321	9.0	13.0	0.6923076923076923
113375025	13.0	15.0	0.8666666666666667
114140086	28.0	52.0	0.5384615384615384
114330876	12.0	13.0	0.9230769230769231
118831364	123.0	123.0	1.0
118831387	295.0	295.0	1.0
118831442	393.0	393.0	1.0
118831736	235.0	237.0	0.9915611814345991
128747349	14.0	21.0	0.6666666666666666
128756413	11.0	24.0	0.4583333333333333
130309582	141.0	191.0	0.7382198952879581
130702395	57.0	92.0	0.6195652173913043
146521370	25.0	34.0	0.7352941176470589
146544751	19.0	28.0	0.6785714285714286
147054400	21.0	21.0	1.0
147054504	29.0	29.0	1.0
147054527	32.0	32.0	1.0
147054535	39.0	39.0	1.0
147054564	44.0	44.0	1.0
147054680	20.0	20.0	1.0
147054688	23.0	23.0	1.0
147054738	23.0	23.0	1.0
147497298	13.0	19.0	0.6842105263157895
147739447	50.0	72.0	0.6944444444444444
147791098	5.0	11.0	0.45454545454545453
147850702	14.0	28.0	0.5
147859524	12.0	14.0	0.8571428571428571
147876236	21.0	26.0	0.8076923076923077
147901138	9.0	15.0	0.6
147921667	26.0	26.0	1.0
147934644	6.0	11.0	0.5454545454545454
148106654	16.0	25.0	0.64
149091048	20.0	32.0	0.625
149091417	9.0	15.0	0.6
