59052	10.0	15.0	0.6666666666666666
60624	8.0	11.0	0.7272727272727273
65150	5.0	10.0	0.5
683814	11.0	12.0	0.9166666666666666
691858	77.0	180.0	0.42777777777777776
691885	86.0	170.0	0.5058823529411764
1314201	6.0	10.0	0.6
1436296	7.0	10.0	0.7
1436299	7.0	12.0	0.5833333333333334
1436533	8.0	11.0	0.7272727272727273
1436902	8.0	13.0	0.6153846153846154
1436971	10.0	12.0	0.8333333333333334
1437355	7.0	15.0	0.4666666666666667
1437406	3.0	13.0	0.23076923076923078
1438273	9.0	19.0	0.47368421052631576
1709895	110.0	186.0	0.5913978494623656
2887177	2.0	10.0	0.2
2887547	15.0	18.0	0.8333333333333334
9132991	21.0	24.0	0.875
9161402	26.0	41.0	0.6341463414634146
9165475	28.0	39.0	0.717948717948718
9207706	18.0	31.0	0.5806451612903226
12936551	9.0	17.0	0.5294117647058824
12952682	11.0	15.0	0.7333333333333333
14221466	11.0	12.0	0.9166666666666666
14221485	9.0	10.0	0.9
14221670	7.0	12.0	0.5833333333333334
14222318	5.0	11.0	0.45454545454545453
14222517	10.0	14.0	0.7142857142857143
16054760	13.0	21.0	0.6190476190476191
18028824	12.0	16.0	0.75
18756205	20.0	34.0	0.5882352941176471
21401184	15.0	27.0	0.5555555555555556
21413275	7.0	11.0	0.6363636363636364
23645574	11.0	44.0	0.25
23645676	22.0	40.0	0.55
24474811	41.0	41.0	1.0
30843305	9.0	11.0	0.8181818181818182
32174577	10.0	13.0	0.7692307692307693
37586021	16.0	30.0	0.5333333333333333
37586063	17.0	28.0	0.6071428571428571
41081630	29.0	48.0	0.6041666666666666
41092278	41.0	78.0	0.5256410256410257
43034819	13.0	13.0	1.0
45154011	6.0	12.0	0.5
46449801	104.0	104.0	1.0
47217642	6.0	14.0	0.42857142857142855
47340295	10.0	20.0	0.5
47340403	13.0	20.0	0.65
47357703	27.0	54.0	0.5
47367781	23.0	45.0	0.5111111111111111
47369716	26.0	44.0	0.5909090909090909
47381081	13.0	24.0	0.5416666666666666
47397410	8.0	14.0	0.5714285714285714
47403011	20.0	29.0	0.6896551724137931
52475181	14.0	19.0	0.7368421052631579
53031942	26.0	42.0	0.6190476190476191
54241493	27.0	45.0	0.6
64959980	9.0	16.0	0.5625
65276086	6.0	10.0	0.6
65840264	6.0	11.0	0.5454545454545454
66031118	6.0	11.0	0.5454545454545454
66282270	53.0	88.0	0.6022727272727273
71805165	9.0	11.0	0.8181818181818182
74538343	10.0	10.0	1.0
74579520	14.0	27.0	0.5185185185185185
79294969	10.0	10.0	1.0
80219170	11.0	11.0	1.0
88618492	10.0	10.0	1.0
88618512	20.0	20.0	1.0
88618578	19.0	19.0	1.0
91195187	48.0	64.0	0.75
91205170	38.0	49.0	0.7755102040816326
112138814	13.0	17.0	0.7647058823529411
112139218	9.0	10.0	0.9
112144489	24.0	26.0	0.9230769230769231
112186460	4.0	15.0	0.26666666666666666
112344729	4.0	10.0	0.4
112762227	10.0	17.0	0.5882352941176471
117660903	10.0	19.0	0.5263157894736842
118831364	48.0	48.0	1.0
129298941	5.0	10.0	0.5
135207393	16.0	20.0	0.8
135207713	9.0	19.0	0.47368421052631576
135207818	12.0	18.0	0.6666666666666666
143373404	10.0	10.0	1.0
143373407	10.0	10.0	1.0
143373439	14.0	14.0	1.0
146521370	11.0	15.0	0.7333333333333333
146544751	9.0	16.0	0.5625
147054400	11.0	11.0	1.0
147054504	16.0	16.0	1.0
147054527	20.0	20.0	1.0
147054535	21.0	21.0	1.0
147054564	19.0	19.0	1.0
147054680	15.0	15.0	1.0
147054688	14.0	14.0	1.0
147054738	15.0	15.0	1.0
147497298	11.0	14.0	0.7857142857142857
147739447	128.0	164.0	0.7804878048780488
147745237	99.0	144.0	0.6875
147754603	135.0	193.0	0.6994818652849741
147770526	547.0	547.0	1.0
147770547	952.0	952.0	1.0
147791098	8.0	11.0	0.7272727272727273
147850702	7.0	10.0	0.7
147859524	7.0	10.0	0.7
147876236	11.0	12.0	0.9166666666666666
147921667	22.0	29.0	0.7586206896551724
147928655	26.0	28.0	0.9285714285714286
147930141	11.0	11.0	1.0
147934644	24.0	33.0	0.7272727272727273
149091048	16.0	23.0	0.6956521739130435
149091417	13.0	17.0	0.7647058823529411
