691858	223.0	407.0	0.547911547911548
691885	227.0	427.0	0.531615925058548
710741	6.0	11.0	0.5454545454545454
878815	8.0	13.0	0.6153846153846154
896610	14.0	29.0	0.4827586206896552
896619	15.0	30.0	0.5
1436503	8.0	18.0	0.4444444444444444
1436704	11.0	18.0	0.6111111111111112
1437658	6.0	11.0	0.5454545454545454
1437694	10.0	18.0	0.5555555555555556
1438273	6.0	17.0	0.35294117647058826
1717258	78.0	151.0	0.5165562913907285
2887547	10.0	12.0	0.8333333333333334
8720846	18.0	30.0	0.6
8757339	29.0	62.0	0.46774193548387094
10901105	9.0	14.0	0.6428571428571429
13223390	6.0	16.0	0.375
13235718	16.0	22.0	0.7272727272727273
15147964	18.0	29.0	0.6206896551724138
15148629	8.0	13.0	0.6153846153846154
15705225	45.0	45.0	1.0
16054760	21.0	40.0	0.525
16160868	20.0	32.0	0.625
21401184	50.0	96.0	0.5208333333333334
21413275	35.0	84.0	0.4166666666666667
23295432	8.0	27.0	0.2962962962962963
23408575	13.0	38.0	0.34210526315789475
23503466	21.0	21.0	1.0
34532080	149.0	285.0	0.5228070175438596
34559113	34.0	80.0	0.425
37149724	8.0	11.0	0.7272727272727273
37586063	22.0	32.0	0.6875
37586160	12.0	17.0	0.7058823529411765
38546634	128.0	242.0	0.5289256198347108
39953908	13.0	26.0	0.5
41619549	24.0	52.0	0.46153846153846156
43034804	10.0	10.0	1.0
43034819	11.0	11.0	1.0
43707671	15.0	32.0	0.46875
43885033	8.0	15.0	0.5333333333333333
46449547	146.0	146.0	1.0
46449609	162.0	162.0	1.0
46449624	131.0	131.0	1.0
46449697	227.0	227.0	1.0
46449800	292.0	292.0	1.0
46449820	216.0	216.0	1.0
46449826	216.0	216.0	1.0
46449830	209.0	209.0	1.0
46449869	143.0	143.0	1.0
46622518	18.0	18.0	1.0
46762542	4.0	11.0	0.36363636363636365
47238047	6.0	10.0	0.6
47296529	46.0	71.0	0.647887323943662
47336000	15.0	32.0	0.46875
47340403	28.0	50.0	0.56
47357703	68.0	148.0	0.4594594594594595
47370176	89.0	191.0	0.46596858638743455
47403011	77.0	142.0	0.5422535211267606
47404023	88.0	169.0	0.5207100591715976
48748410	3.0	11.0	0.2727272727272727
49366979	15.0	31.0	0.4838709677419355
49368207	11.0	30.0	0.36666666666666664
49691211	49.0	49.0	1.0
50435718	8.0	21.0	0.38095238095238093
50571515	6.0	12.0	0.5
51966076	86.0	187.0	0.45989304812834225
52243624	22.0	22.0	1.0
52243627	22.0	22.0	1.0
52310162	4.0	12.0	0.3333333333333333
52603911	33.0	75.0	0.44
