59052	6.0	12.0	0.5
691858	287.0	586.0	0.48976109215017066
691885	339.0	637.0	0.5321821036106751
710741	8.0	17.0	0.47058823529411764
710913	6.0	10.0	0.6
878815	27.0	42.0	0.6428571428571429
896610	61.0	110.0	0.5545454545454546
896619	67.0	120.0	0.5583333333333333
1436503	47.0	75.0	0.6266666666666667
1436704	24.0	44.0	0.5454545454545454
1437658	20.0	35.0	0.5714285714285714
1437694	30.0	62.0	0.4838709677419355
1438273	39.0	66.0	0.5909090909090909
1717258	473.0	855.0	0.5532163742690058
1724510	13.0	23.0	0.5652173913043478
2887547	16.0	24.0	0.6666666666666666
8720846	15.0	22.0	0.6818181818181818
8757339	21.0	45.0	0.4666666666666667
10901105	8.0	13.0	0.6153846153846154
13222997	8.0	14.0	0.5714285714285714
13223208	4.0	10.0	0.4
13223390	10.0	19.0	0.5263157894736842
13235718	13.0	24.0	0.5416666666666666
15705225	207.0	207.0	1.0
15988155	15.0	32.0	0.46875
16054760	23.0	43.0	0.5348837209302325
16160868	16.0	21.0	0.7619047619047619
21401184	39.0	105.0	0.37142857142857144
21413275	51.0	105.0	0.4857142857142857
23295432	6.0	12.0	0.5
23408575	12.0	20.0	0.6
23503466	29.0	29.0	1.0
34532080	36.0	58.0	0.6206896551724138
34559113	18.0	29.0	0.6206896551724138
37149383	11.0	12.0	0.9166666666666666
37568486	13.0	13.0	1.0
37586063	9.0	15.0	0.6
37937763	34.0	50.0	0.68
38546634	77.0	117.0	0.6581196581196581
39953908	20.0	33.0	0.6060606060606061
41619549	12.0	34.0	0.35294117647058826
43034804	66.0	66.0	1.0
43034819	66.0	67.0	0.9850746268656716
43707611	15.0	25.0	0.6
43707671	65.0	111.0	0.5855855855855856
43885033	73.0	133.0	0.5488721804511278
46449547	323.0	323.0	1.0
46449609	296.0	296.0	1.0
46449624	218.0	218.0	1.0
46449697	417.0	417.0	1.0
46449800	588.0	589.0	0.99830220713073
46449820	414.0	415.0	0.9975903614457832
46449826	416.0	417.0	0.9976019184652278
46449830	407.0	407.0	1.0
46449869	254.0	254.0	1.0
46622518	10.0	10.0	1.0
47296529	57.0	71.0	0.8028169014084507
47336000	18.0	50.0	0.36
47340403	31.0	57.0	0.543859649122807
47357703	69.0	130.0	0.5307692307692308
47370176	94.0	168.0	0.5595238095238095
47403011	39.0	76.0	0.5131578947368421
47404023	50.0	84.0	0.5952380952380952
48748410	6.0	18.0	0.3333333333333333
49366979	17.0	27.0	0.6296296296296297
49368207	11.0	25.0	0.44
49691211	172.0	172.0	1.0
50571515	13.0	25.0	0.52
50610299	10.0	15.0	0.6666666666666666
51966076	37.0	87.0	0.42528735632183906
52243624	15.0	15.0	1.0
52243627	15.0	15.0	1.0
52310162	4.0	10.0	0.4
52603911	32.0	75.0	0.4266666666666667
52634308	26.0	82.0	0.3170731707317073
53865730	26.0	26.0	1.0
53865758	52.0	52.0	1.0
54235887	105.0	216.0	0.4861111111111111
54235948	162.0	292.0	0.5547945205479452
54241493	160.0	280.0	0.5714285714285714
65790168	12.0	23.0	0.5217391304347826
65854939	25.0	62.0	0.4032258064516129
65857662	37.0	54.0	0.6851851851851852
65857671	40.0	62.0	0.6451612903225806
65867234	36.0	57.0	0.631578947368421
65867676	32.0	58.0	0.5517241379310345
67407082	5.0	11.0	0.45454545454545453
67798769	18.0	35.0	0.5142857142857142
68089101	66.0	66.0	1.0
68089121	65.0	66.0	0.9848484848484849
71375758	19.0	40.0	0.475
71492509	44.0	73.0	0.6027397260273972
71949028	28.0	50.0	0.56
74696765	16.0	16.0	1.0
75170920	50.0	96.0	0.5208333333333334
75171000	69.0	129.0	0.5348837209302325
78158335	14.0	23.0	0.6086956521739131
78159466	7.0	13.0	0.5384615384615384
79294805	138.0	138.0	1.0
88618492	22.0	22.0	1.0
88618512	27.0	28.0	0.9642857142857143
88618578	25.0	25.0	1.0
91205170	16.0	33.0	0.48484848484848486
94792758	47.0	89.0	0.5280898876404494
94795949	41.0	71.0	0.5774647887323944
95202504	11.0	18.0	0.6111111111111112
95809982	27.0	53.0	0.5094339622641509
96716526	68.0	68.0	1.0
97422197	139.0	271.0	0.5129151291512916
101151347	9.0	18.0	0.5
101655710	29.0	55.0	0.5272727272727272
101853141	11.0	22.0	0.5
101912488	8.0	13.0	0.6153846153846154
101933360	7.0	14.0	0.5
104069453	8.0	18.0	0.4444444444444444
104239987	25.0	36.0	0.6944444444444444
104244592	21.0	36.0	0.5833333333333334
104244979	17.0	32.0	0.53125
105729835	6.0	11.0	0.5454545454545454
109486359	46.0	90.0	0.5111111111111111
