60682	11.0	30.0	0.36666666666666664
65150	6.0	13.0	0.46153846153846156
65164	7.0	15.0	0.4666666666666667
710913	8.0	17.0	0.47058823529411764
878961	4.0	16.0	0.25
896610	7.0	22.0	0.3181818181818182
896619	9.0	25.0	0.36
1436503	34.0	66.0	0.5151515151515151
1717258	175.0	293.0	0.5972696245733788
1724510	35.0	47.0	0.7446808510638298
3828824	10.0	10.0	1.0
8720846	27.0	37.0	0.7297297297297297
8757339	43.0	60.0	0.7166666666666667
13235718	12.0	17.0	0.7058823529411765
15705200	59.0	59.0	1.0
15705225	171.0	171.0	1.0
16054760	38.0	68.0	0.5588235294117647
21401184	20.0	39.0	0.5128205128205128
21413275	25.0	43.0	0.5813953488372093
32174578	10.0	12.0	0.8333333333333334
32174664	14.0	15.0	0.9333333333333333
34532080	37.0	69.0	0.5362318840579711
34559113	35.0	64.0	0.546875
37149383	12.0	19.0	0.631578947368421
37149724	9.0	21.0	0.42857142857142855
37586063	16.0	18.0	0.8888888888888888
37586160	8.0	10.0	0.8
39953908	11.0	15.0	0.7333333333333333
41619549	15.0	23.0	0.6521739130434783
43034819	17.0	17.0	1.0
43707611	17.0	18.0	0.9444444444444444
43707671	153.0	337.0	0.4540059347181009
43885033	163.0	295.0	0.5525423728813559
47238047	65.0	141.0	0.46099290780141844
47296529	34.0	139.0	0.2446043165467626
47336000	19.0	33.0	0.5757575757575758
47340403	21.0	38.0	0.5526315789473685
47357703	54.0	117.0	0.46153846153846156
47370176	78.0	117.0	0.6666666666666666
47403011	9.0	13.0	0.6923076923076923
49366979	18.0	39.0	0.46153846153846156
49368207	25.0	34.0	0.7352941176470589
51966076	19.0	35.0	0.5428571428571428
52603911	29.0	49.0	0.5918367346938775
52634308	20.0	42.0	0.47619047619047616
54235887	55.0	106.0	0.5188679245283019
54235948	69.0	144.0	0.4791666666666667
54241493	75.0	139.0	0.539568345323741
65854939	20.0	27.0	0.7407407407407407
65857662	8.0	15.0	0.5333333333333333
65857671	12.0	19.0	0.631578947368421
65867234	15.0	22.0	0.6818181818181818
71375758	18.0	27.0	0.6666666666666666
71492509	10.0	22.0	0.45454545454545453
71949028	45.0	69.0	0.6521739130434783
75170920	12.0	38.0	0.3157894736842105
75171000	23.0	56.0	0.4107142857142857
94792758	88.0	173.0	0.5086705202312138
95202504	18.0	29.0	0.6206896551724138
95809982	31.0	64.0	0.484375
97422197	73.0	135.0	0.5407407407407407
101151347	5.0	16.0	0.3125
101655710	9.0	19.0	0.47368421052631576
101853141	7.0	12.0	0.5833333333333334
101912488	8.0	13.0	0.6153846153846154
104239987	11.0	15.0	0.7333333333333333
104244592	5.0	12.0	0.4166666666666667
104244979	8.0	15.0	0.5333333333333333
109486359	63.0	122.0	0.5163934426229508
112514754	174.0	342.0	0.5087719298245614
113961827	14.0	32.0	0.4375
114130411	16.0	33.0	0.48484848484848486
114131298	17.0	47.0	0.3617021276595745
114138347	18.0	29.0	0.6206896551724138
114139209	16.0	33.0	0.48484848484848486
114139256	25.0	50.0	0.5
114139477	12.0	24.0	0.5
114140086	10.0	13.0	0.7692307692307693
117380243	8.0	18.0	0.4444444444444444
118831364	380.0	380.0	1.0
127385893	10.0	16.0	0.625
130497376	6.0	14.0	0.42857142857142855
130702395	25.0	55.0	0.45454545454545453
140353426	15.0	16.0	0.9375
143276932	16.0	17.0	0.9411764705882353
143373439	10.0	10.0	1.0
147054400	27.0	27.0	1.0
147054504	50.0	50.0	1.0
147054527	47.0	47.0	1.0
147054535	49.0	49.0	1.0
147054564	40.0	40.0	1.0
147054617	39.0	39.0	1.0
147752010	13.0	28.0	0.4642857142857143
147823222	17.0	17.0	1.0
