59052	11.0	20.0	0.55
60682	10.0	20.0	0.5
65150	12.0	21.0	0.5714285714285714
65164	12.0	20.0	0.6
683814	12.0	12.0	1.0
691858	166.0	320.0	0.51875
691885	186.0	354.0	0.5254237288135594
710741	12.0	18.0	0.6666666666666666
710913	8.0	13.0	0.6153846153846154
878815	6.0	12.0	0.5
896610	28.0	46.0	0.6086956521739131
896619	27.0	46.0	0.5869565217391305
1436503	27.0	44.0	0.6136363636363636
1436704	15.0	18.0	0.8333333333333334
1437658	5.0	10.0	0.5
1437694	17.0	21.0	0.8095238095238095
1438273	10.0	19.0	0.5263157894736842
1717258	142.0	252.0	0.5634920634920635
1724510	8.0	12.0	0.6666666666666666
2887547	9.0	11.0	0.8181818181818182
8720846	23.0	40.0	0.575
8757339	15.0	28.0	0.5357142857142857
10901105	14.0	16.0	0.875
13222997	12.0	18.0	0.6666666666666666
13223208	12.0	16.0	0.75
13223390	18.0	27.0	0.6666666666666666
13235718	10.0	17.0	0.5882352941176471
15147964	17.0	27.0	0.6296296296296297
15148505	13.0	20.0	0.65
15148629	8.0	10.0	0.8
15705225	41.0	41.0	1.0
15988155	33.0	47.0	0.7021276595744681
16054760	74.0	122.0	0.6065573770491803
16160868	27.0	45.0	0.6
21401184	162.0	238.0	0.680672268907563
21413275	134.0	198.0	0.6767676767676768
23295432	17.0	30.0	0.5666666666666667
23408575	28.0	40.0	0.7
23503466	36.0	36.0	1.0
30842585	13.0	23.0	0.5652173913043478
34532080	53.0	71.0	0.7464788732394366
34559113	9.0	18.0	0.5
37149383	8.0	13.0	0.6153846153846154
37149724	10.0	19.0	0.5263157894736842
37478600	9.0	10.0	0.9
37568486	13.0	13.0	1.0
37586063	32.0	50.0	0.64
37586160	30.0	45.0	0.6666666666666666
37937763	11.0	15.0	0.7333333333333333
38546634	134.0	237.0	0.5654008438818565
39953908	9.0	11.0	0.8181818181818182
41619549	27.0	41.0	0.6585365853658537
43034804	27.0	27.0	1.0
43034819	28.0	28.0	1.0
43707611	21.0	24.0	0.875
43707671	62.0	108.0	0.5740740740740741
43885033	9.0	17.0	0.5294117647058824
46449547	162.0	162.0	1.0
46449609	143.0	143.0	1.0
46449624	106.0	106.0	1.0
46449697	224.0	224.0	1.0
46449800	303.0	303.0	1.0
46449820	246.0	246.0	1.0
46449826	244.0	244.0	1.0
46449830	241.0	241.0	1.0
46449869	203.0	203.0	1.0
46622518	11.0	11.0	1.0
46697589	10.0	13.0	0.7692307692307693
46762542	14.0	24.0	0.5833333333333334
47217642	9.0	17.0	0.5294117647058824
47238047	43.0	69.0	0.6231884057971014
47296529	111.0	139.0	0.7985611510791367
47336000	19.0	32.0	0.59375
47340403	21.0	30.0	0.7
47357703	92.0	162.0	0.5679012345679012
47370176	166.0	267.0	0.6217228464419475
47403011	40.0	56.0	0.7142857142857143
47404023	24.0	46.0	0.5217391304347826
48733778	81.0	119.0	0.680672268907563
48739960	95.0	155.0	0.6129032258064516
48748410	471.0	820.0	0.574390243902439
49366979	9.0	18.0	0.5
49368207	17.0	28.0	0.6071428571428571
49691211	57.0	57.0	1.0
50329568	6.0	11.0	0.5454545454545454
50339369	12.0	16.0	0.75
50353275	24.0	27.0	0.8888888888888888
50435718	13.0	20.0	0.65
50571515	7.0	11.0	0.6363636363636364
50610299	7.0	11.0	0.6363636363636364
51966076	48.0	81.0	0.5925925925925926
52243624	12.0	12.0	1.0
52243627	12.0	12.0	1.0
52310162	10.0	15.0	0.6666666666666666
52603911	43.0	80.0	0.5375
52634308	31.0	60.0	0.5166666666666667
53865730	32.0	32.0	1.0
53865758	67.0	67.0	1.0
54235887	60.0	103.0	0.5825242718446602
54235948	84.0	133.0	0.631578947368421
54241493	76.0	130.0	0.5846153846153846
65790168	14.0	25.0	0.56
65854939	36.0	70.0	0.5142857142857142
65857662	29.0	41.0	0.7073170731707317
65857671	36.0	49.0	0.7346938775510204
65862463	6.0	11.0	0.5454545454545454
65867234	35.0	60.0	0.5833333333333334
65867676	21.0	39.0	0.5384615384615384
67407082	44.0	68.0	0.6470588235294118
67798769	22.0	37.0	0.5945945945945946
68089101	85.0	86.0	0.9883720930232558
68089121	86.0	86.0	1.0
71375758	15.0	28.0	0.5357142857142857
71492509	29.0	47.0	0.6170212765957447
71949028	85.0	142.0	0.5985915492957746
74696765	23.0	23.0	1.0
75170920	127.0	241.0	0.5269709543568465
75171000	159.0	305.0	0.521311475409836
78148736	5.0	10.0	0.5
78158335	14.0	24.0	0.5833333333333334
78159466	8.0	15.0	0.5333333333333333
79294805	71.0	71.0	1.0
88618492	25.0	25.0	1.0
88618512	34.0	34.0	1.0
88618578	31.0	31.0	1.0
91187962	8.0	14.0	0.5714285714285714
91205170	6.0	11.0	0.5454545454545454
94792758	12.0	17.0	0.7058823529411765
94795949	7.0	11.0	0.6363636363636364
95202504	14.0	23.0	0.6086956521739131
95691532	18.0	26.0	0.6923076923076923
95809982	99.0	151.0	0.6556291390728477
96716526	17.0	17.0	1.0
97422197	212.0	370.0	0.572972972972973
101151347	12.0	21.0	0.5714285714285714
101655710	16.0	31.0	0.5161290322580645
101853141	17.0	25.0	0.68
101912488	9.0	14.0	0.6428571428571429
101933360	10.0	13.0	0.7692307692307693
104069453	10.0	12.0	0.8333333333333334
104239987	18.0	28.0	0.6428571428571429
104244592	12.0	21.0	0.5714285714285714
104244979	19.0	36.0	0.5277777777777778
105729835	8.0	11.0	0.7272727272727273
109486359	67.0	106.0	0.6320754716981132
111690424	11.0	21.0	0.5238095238095238
111701284	11.0	20.0	0.55
111701329	7.0	13.0	0.5384615384615384
112092684	9.0	16.0	0.5625
112291019	14.0	22.0	0.6363636363636364
112344729	7.0	12.0	0.5833333333333334
112514754	55.0	83.0	0.6626506024096386
112570666	13.0	22.0	0.5909090909090909
112571133	19.0	25.0	0.76
113961827	14.0	23.0	0.6086956521739131
114130153	13.0	18.0	0.7222222222222222
114130411	20.0	27.0	0.7407407407407407
114131130	18.0	29.0	0.6206896551724138
114131298	22.0	39.0	0.5641025641025641
114137963	33.0	50.0	0.66
114138347	24.0	41.0	0.5853658536585366
114139209	42.0	66.0	0.6363636363636364
114139256	44.0	81.0	0.5432098765432098
114139477	23.0	39.0	0.5897435897435898
114140086	10.0	19.0	0.5263157894736842
117380243	24.0	46.0	0.5217391304347826
118766163	6.0	12.0	0.5
118831364	129.0	129.0	1.0
118831387	380.0	380.0	1.0
118831442	957.0	957.0	1.0
118831736	486.0	486.0	1.0
118832089	10.0	10.0	1.0
125142322	25.0	47.0	0.5319148936170213
127385893	6.0	12.0	0.5
129410232	22.0	30.0	0.7333333333333333
129410538	69.0	92.0	0.75
130497376	53.0	85.0	0.6235294117647059
130702395	41.0	72.0	0.5694444444444444
140353426	24.0	24.0	1.0
143263244	8.0	15.0	0.5333333333333333
143373404	17.0	17.0	1.0
143373407	16.0	16.0	1.0
143373439	28.0	28.0	1.0
143373448	15.0	22.0	0.6818181818181818
144233467	14.0	23.0	0.6086956521739131
144620798	19.0	19.0	1.0
144620943	21.0	21.0	1.0
144620988	24.0	24.0	1.0
144621014	17.0	17.0	1.0
144621029	15.0	15.0	1.0
147013812	39.0	67.0	0.582089552238806
147022882	22.0	44.0	0.5
147022890	36.0	36.0	1.0
147022895	35.0	35.0	1.0
147022928	54.0	54.0	1.0
147022931	54.0	54.0	1.0
147022970	79.0	79.0	1.0
147022979	72.0	72.0	1.0
147022993	69.0	69.0	1.0
147023149	49.0	49.0	1.0
147023154	50.0	50.0	1.0
147023181	52.0	52.0	1.0
147023695	52.0	52.0	1.0
147023745	64.0	64.0	1.0
147024826	69.0	69.0	1.0
147024851	63.0	63.0	1.0
147024887	66.0	66.0	1.0
147024992	93.0	93.0	1.0
147026599	42.0	42.0	1.0
147026608	60.0	60.0	1.0
147026660	64.0	64.0	1.0
147027445	65.0	65.0	1.0
147027542	68.0	68.0	1.0
147027557	52.0	52.0	1.0
147027563	53.0	53.0	1.0
147036169	78.0	78.0	1.0
147036187	84.0	84.0	1.0
147036324	41.0	41.0	1.0
147036361	41.0	41.0	1.0
147036395	84.0	84.0	1.0
147036400	83.0	83.0	1.0
147036418	68.0	69.0	0.9855072463768116
147046801	11.0	11.0	1.0
147054400	20.0	20.0	1.0
147054504	38.0	38.0	1.0
147054527	39.0	39.0	1.0
147054535	38.0	38.0	1.0
147054564	22.0	22.0	1.0
147054617	14.0	14.0	1.0
147054680	23.0	23.0	1.0
147054688	20.0	20.0	1.0
147054738	19.0	19.0	1.0
147752010	53.0	95.0	0.5578947368421052
147823222	17.0	17.0	1.0
147930141	12.0	14.0	0.8571428571428571
147930149	10.0	11.0	0.9090909090909091
147934644	32.0	56.0	0.5714285714285714
