49318	17.0	34.0	0.5
50861	4.0	17.0	0.23529411764705882
51000	12.0	22.0	0.5454545454545454
59052	6.0	13.0	0.46153846153846156
60624	6.0	14.0	0.42857142857142855
689958	45.0	78.0	0.5769230769230769
694619	21.0	38.0	0.5526315789473685
710913	8.0	10.0	0.8
894310	6.0	12.0	0.5
895332	3.0	14.0	0.21428571428571427
896610	11.0	15.0	0.7333333333333333
896619	9.0	13.0	0.6923076923076923
1436296	10.0	14.0	0.7142857142857143
1436299	6.0	10.0	0.6
1436503	6.0	11.0	0.5454545454545454
1709895	11.0	23.0	0.4782608695652174
1717258	11.0	16.0	0.6875
2886704	8.0	14.0	0.5714285714285714
2887547	4.0	12.0	0.3333333333333333
8964407	5.0	10.0	0.5
12929665	7.0	12.0	0.5833333333333334
12934251	5.0	10.0	0.5
12934392	14.0	26.0	0.5384615384615384
12935923	7.0	15.0	0.4666666666666667
12952618	6.0	11.0	0.5454545454545454
13234823	10.0	10.0	1.0
13235718	6.0	13.0	0.46153846153846156
14222031	12.0	18.0	0.6666666666666666
14222517	13.0	18.0	0.7222222222222222
15705225	44.0	44.0	1.0
15705233	49.0	49.0	1.0
16054760	9.0	13.0	0.6923076923076923
16160868	9.0	12.0	0.75
21401184	24.0	51.0	0.47058823529411764
21413275	41.0	67.0	0.6119402985074627
34559113	3.0	16.0	0.1875
41081630	26.0	40.0	0.65
41092278	27.0	51.0	0.5294117647058824
45154011	16.0	25.0	0.64
46659182	3.0	11.0	0.2727272727272727
52475181	61.0	102.0	0.5980392156862745
52829805	10.0	13.0	0.7692307692307693
54235887	35.0	54.0	0.6481481481481481
54235948	29.0	43.0	0.6744186046511628
65276086	6.0	20.0	0.3
65851734	13.0	16.0	0.8125
66296683	45.0	78.0	0.5769230769230769
69145860	17.0	30.0	0.5666666666666667
69146307	33.0	42.0	0.7857142857142857
71491465	40.0	42.0	0.9523809523809523
71805099	11.0	35.0	0.3142857142857143
71805165	5.0	22.0	0.22727272727272727
71806434	9.0	26.0	0.34615384615384615
71826232	7.0	23.0	0.30434782608695654
71826247	6.0	22.0	0.2727272727272727
71857465	13.0	14.0	0.9285714285714286
71949028	21.0	37.0	0.5675675675675675
74538343	5.0	14.0	0.35714285714285715
74579520	14.0	18.0	0.7777777777777778
77042646	12.0	12.0	1.0
77042808	16.0	16.0	1.0
79963546	17.0	21.0	0.8095238095238095
86750672	16.0	16.0	1.0
96811770	107.0	182.0	0.5879120879120879
97422197	169.0	268.0	0.6305970149253731
100831870	10.0	26.0	0.38461538461538464
101104808	9.0	17.0	0.5294117647058824
101655710	12.0	21.0	0.5714285714285714
102644657	10.0	12.0	0.8333333333333334
102653443	4.0	10.0	0.4
103719680	11.0	17.0	0.6470588235294118
103724535	3.0	10.0	0.3
105737984	10.0	23.0	0.43478260869565216
112999564	26.0	43.0	0.6046511627906976
118831364	19.0	19.0	1.0
125616633	11.0	14.0	0.7857142857142857
128771133	10.0	16.0	0.625
130022331	5.0	17.0	0.29411764705882354
130309582	43.0	66.0	0.6515151515151515
140353403	15.0	15.0	1.0
140353416	15.0	15.0	1.0
146544751	5.0	11.0	0.45454545454545453
147054400	13.0	13.0	1.0
147054504	15.0	15.0	1.0
147054527	16.0	16.0	1.0
147054535	17.0	17.0	1.0
147054564	18.0	18.0	1.0
147497298	9.0	11.0	0.8181818181818182
147739447	8.0	15.0	0.5333333333333333
147745237	4.0	15.0	0.26666666666666666
147834821	3.0	13.0	0.23076923076923078
147836744	18.0	24.0	0.75
147836922	14.0	18.0	0.7777777777777778
147838967	10.0	13.0	0.7692307692307693
147839425	8.0	19.0	0.42105263157894735
147844296	12.0	22.0	0.5454545454545454
147850702	10.0	13.0	0.7692307692307693
147876236	10.0	11.0	0.9090909090909091
147921667	12.0	14.0	0.8571428571428571
147928655	19.0	20.0	0.95
147930138	18.0	18.0	1.0
147930141	11.0	14.0	0.7857142857142857
147930149	11.0	12.0	0.9166666666666666
148106654	9.0	19.0	0.47368421052631576
149091417	6.0	12.0	0.5
