49318	27.0	42.0	0.6428571428571429
50861	12.0	32.0	0.375
51000	21.0	34.0	0.6176470588235294
59052	13.0	22.0	0.5909090909090909
60624	9.0	13.0	0.6923076923076923
90567	9.0	13.0	0.6923076923076923
689958	188.0	370.0	0.5081081081081081
694619	119.0	233.0	0.5107296137339056
710741	8.0	13.0	0.6153846153846154
894310	10.0	14.0	0.7142857142857143
896610	13.0	25.0	0.52
896619	16.0	34.0	0.47058823529411764
1314201	17.0	21.0	0.8095238095238095
1436209	23.0	42.0	0.5476190476190477
1436296	13.0	25.0	0.52
1436299	11.0	24.0	0.4583333333333333
1436503	13.0	39.0	0.3333333333333333
1682854	9.0	12.0	0.75
1709895	202.0	491.0	0.41140529531568226
1717258	258.0	491.0	0.5254582484725051
1948723	13.0	19.0	0.6842105263157895
1961639	19.0	32.0	0.59375
1974993	17.0	29.0	0.5862068965517241
2772648	21.0	43.0	0.4883720930232558
2886704	8.0	15.0	0.5333333333333333
8962560	1.0	14.0	0.07142857142857142
8963462	6.0	13.0	0.46153846153846156
8963603	7.0	15.0	0.4666666666666667
8964407	3.0	11.0	0.2727272727272727
9007709	11.0	14.0	0.7857142857142857
9132991	17.0	39.0	0.4358974358974359
9650940	4.0	10.0	0.4
10216010	10.0	17.0	0.5882352941176471
10901105	5.0	10.0	0.5
12024375	6.0	17.0	0.35294117647058826
12929665	29.0	40.0	0.725
12952618	5.0	20.0	0.25
13234823	5.0	11.0	0.45454545454545453
14222031	6.0	19.0	0.3157894736842105
14222517	13.0	16.0	0.8125
15067693	14.0	27.0	0.5185185185185185
15705225	177.0	178.0	0.9943820224719101
15705233	194.0	194.0	1.0
16054760	17.0	31.0	0.5483870967741935
16160868	8.0	10.0	0.8
17166014	12.0	19.0	0.631578947368421
18025714	5.0	10.0	0.5
18025715	5.0	10.0	0.5
19081934	12.0	19.0	0.631578947368421
19353829	7.0	14.0	0.5
21401184	25.0	46.0	0.5434782608695652
21413275	19.0	30.0	0.6333333333333333
34559113	12.0	23.0	0.5217391304347826
39953908	7.0	16.0	0.4375
41081630	48.0	92.0	0.5217391304347826
41092278	40.0	80.0	0.5
43034819	23.0	23.0	1.0
43885033	5.0	11.0	0.45454545454545453
45154011	7.0	12.0	0.5833333333333334
46659182	9.0	13.0	0.6923076923076923
49139094	6.0	10.0	0.6
50610138	12.0	32.0	0.375
50610299	7.0	17.0	0.4117647058823529
52829805	22.0	50.0	0.44
54235887	15.0	34.0	0.4411764705882353
54235948	19.0	38.0	0.5
54425237	11.0	15.0	0.7333333333333333
54425905	7.0	11.0	0.6363636363636364
63390558	7.0	20.0	0.35
63392126	7.0	12.0	0.5833333333333334
63392240	7.0	25.0	0.28
63990346	11.0	11.0	1.0
65276086	4.0	12.0	0.3333333333333333
65790168	7.0	17.0	0.4117647058823529
65851734	13.0	20.0	0.65
66296683	15.0	30.0	0.5
69145860	17.0	29.0	0.5862068965517241
69146307	20.0	29.0	0.6896551724137931
71491465	21.0	28.0	0.75
71805165	2.0	10.0	0.2
71949028	27.0	61.0	0.4426229508196721
74579520	7.0	18.0	0.3888888888888889
86750672	21.0	21.0	1.0
86750940	13.0	13.0	1.0
91195199	16.0	28.0	0.5714285714285714
91205230	15.0	24.0	0.625
96811770	6.0	14.0	0.42857142857142855
97422197	72.0	142.0	0.5070422535211268
101655710	17.0	24.0	0.7083333333333334
102223138	5.0	11.0	0.45454545454545453
102232324	7.0	13.0	0.5384615384615384
102644657	12.0	21.0	0.5714285714285714
102653443	4.0	10.0	0.4
103719680	190.0	258.0	0.7364341085271318
103724535	123.0	186.0	0.6612903225806451
104696355	9.0	17.0	0.5294117647058824
112999564	25.0	38.0	0.6578947368421053
113410350	7.0	11.0	0.6363636363636364
118831364	429.0	429.0	1.0
123737221	29.0	56.0	0.5178571428571429
123890105	4.0	10.0	0.4
123892958	10.0	13.0	0.7692307692307693
123902476	4.0	16.0	0.25
123933202	5.0	10.0	0.5
123943803	15.0	29.0	0.5172413793103449
123943924	11.0	20.0	0.55
123944017	8.0	16.0	0.5
123944620	9.0	17.0	0.5294117647058824
129778996	8.0	15.0	0.5333333333333333
129779006	9.0	16.0	0.5625
130039774	7.0	14.0	0.5
130045523	8.0	12.0	0.6666666666666666
130309582	31.0	63.0	0.49206349206349204
130497376	9.0	16.0	0.5625
143373404	10.0	10.0	1.0
143373407	10.0	10.0	1.0
143373439	12.0	12.0	1.0
146521370	37.0	52.0	0.7115384615384616
146525437	11.0	43.0	0.2558139534883721
146544751	52.0	72.0	0.7222222222222222
147054400	12.0	12.0	1.0
147054504	32.0	32.0	1.0
147054527	31.0	31.0	1.0
147054535	34.0	34.0	1.0
147054564	31.0	31.0	1.0
147497298	18.0	32.0	0.5625
147739447	270.0	470.0	0.574468085106383
147745237	275.0	471.0	0.583864118895966
147754603	229.0	402.0	0.5696517412935324
147791098	18.0	23.0	0.782608695652174
147838967	13.0	16.0	0.8125
147839425	2.0	10.0	0.2
147844296	11.0	13.0	0.8461538461538461
147850702	20.0	38.0	0.5263157894736842
147859524	25.0	42.0	0.5952380952380952
147861763	6.0	15.0	0.4
147876236	23.0	37.0	0.6216216216216216
147901138	27.0	45.0	0.6
147921667	22.0	29.0	0.7586206896551724
147928655	11.0	16.0	0.6875
147930138	23.0	23.0	1.0
147930141	21.0	21.0	1.0
147930149	19.0	19.0	1.0
148106654	5.0	10.0	0.5
149091417	8.0	12.0	0.6666666666666666
