47746	10.0	12.0	0.8333333333333334
49318	9.0	11.0	0.8181818181818182
50861	7.0	12.0	0.5833333333333334
51000	10.0	14.0	0.7142857142857143
54987	11.0	19.0	0.5789473684210527
59052	19.0	32.0	0.59375
60624	16.0	26.0	0.6153846153846154
65008	8.0	10.0	0.8
90567	7.0	10.0	0.7
689958	115.0	221.0	0.5203619909502263
691858	99.0	191.0	0.518324607329843
691885	97.0	193.0	0.5025906735751295
694619	68.0	114.0	0.5964912280701754
711090	6.0	10.0	0.6
711223	8.0	10.0	0.8
711264	13.0	15.0	0.8666666666666667
894310	10.0	16.0	0.625
895332	14.0	26.0	0.5384615384615384
895931	10.0	14.0	0.7142857142857143
896610	13.0	20.0	0.65
896619	12.0	22.0	0.5454545454545454
1314201	12.0	22.0	0.5454545454545454
1436209	6.0	11.0	0.5454545454545454
1436503	13.0	21.0	0.6190476190476191
1436533	9.0	17.0	0.5294117647058824
1436971	6.0	11.0	0.5454545454545454
1437355	7.0	10.0	0.7
1709895	32.0	56.0	0.5714285714285714
1717258	29.0	55.0	0.5272727272727272
1948723	6.0	10.0	0.6
1961639	9.0	17.0	0.5294117647058824
1971907	6.0	11.0	0.5454545454545454
1974993	10.0	17.0	0.5882352941176471
2886704	15.0	20.0	0.75
2887547	9.0	13.0	0.6923076923076923
6955127	8.0	12.0	0.6666666666666666
9132991	15.0	15.0	1.0
10216010	14.0	24.0	0.5833333333333334
10901105	13.0	17.0	0.7647058823529411
12024375	13.0	17.0	0.7647058823529411
12886107	9.0	12.0	0.75
12929665	63.0	120.0	0.525
12934392	7.0	13.0	0.5384615384615384
12934732	8.0	11.0	0.7272727272727273
12935923	13.0	25.0	0.52
12952366	10.0	17.0	0.5882352941176471
12952618	16.0	28.0	0.5714285714285714
13223156	17.0	21.0	0.8095238095238095
13234823	8.0	13.0	0.6153846153846154
13235718	10.0	13.0	0.7692307692307693
13240165	7.0	10.0	0.7
14222031	7.0	11.0	0.6363636363636364
14222517	6.0	10.0	0.6
15705225	233.0	233.0	1.0
15705233	255.0	255.0	1.0
15705638	181.0	181.0	1.0
15705785	295.0	295.0	1.0
15988155	22.0	42.0	0.5238095238095238
16054760	35.0	59.0	0.5932203389830508
16160868	18.0	35.0	0.5142857142857142
16172344	8.0	14.0	0.5714285714285714
16172514	10.0	19.0	0.5263157894736842
17648597	10.0	20.0	0.5
18302047	9.0	10.0	0.9
19081934	10.0	12.0	0.8333333333333334
21401184	65.0	118.0	0.5508474576271186
21413275	69.0	109.0	0.6330275229357798
24251967	10.0	10.0	1.0
24251971	10.0	10.0	1.0
24251973	13.0	13.0	1.0
24251974	12.0	12.0	1.0
24474874	28.0	28.0	1.0
34559113	45.0	74.0	0.6081081081081081
38102875	11.0	18.0	0.6111111111111112
41081630	57.0	111.0	0.5135135135135135
41092278	52.0	100.0	0.52
43034819	43.0	43.0	1.0
43885033	5.0	10.0	0.5
44631623	16.0	29.0	0.5517241379310345
45154011	17.0	30.0	0.5666666666666667
46449556	443.0	443.0	1.0
46449609	390.0	390.0	1.0
46449624	294.0	294.0	1.0
46449697	551.0	551.0	1.0
46449826	518.0	518.0	1.0
46449830	513.0	514.0	0.9980544747081712
46659444	10.0	13.0	0.7692307692307693
49139094	14.0	20.0	0.7
49518043	7.0	10.0	0.7
52475181	47.0	82.0	0.573170731707317
52677564	10.0	18.0	0.5555555555555556
52829805	12.0	18.0	0.6666666666666666
53616598	12.0	15.0	0.8
54235887	36.0	57.0	0.631578947368421
54235948	47.0	89.0	0.5280898876404494
54425237	10.0	11.0	0.9090909090909091
65276086	17.0	19.0	0.8947368421052632
65790168	8.0	12.0	0.6666666666666666
