49318	12.0	21.0	0.5714285714285714
50861	7.0	11.0	0.6363636363636364
51000	7.0	10.0	0.7
59052	18.0	25.0	0.72
60624	9.0	15.0	0.6
90567	13.0	22.0	0.5909090909090909
92328	6.0	11.0	0.5454545454545454
689958	309.0	593.0	0.521079258010118
694619	120.0	231.0	0.5194805194805194
710741	15.0	22.0	0.6818181818181818
710913	10.0	14.0	0.7142857142857143
894310	13.0	24.0	0.5416666666666666
895332	17.0	26.0	0.6538461538461539
895931	16.0	24.0	0.6666666666666666
896610	42.0	72.0	0.5833333333333334
896619	43.0	71.0	0.6056338028169014
1314201	17.0	27.0	0.6296296296296297
1436209	56.0	76.0	0.7368421052631579
1436296	40.0	55.0	0.7272727272727273
1436299	33.0	49.0	0.673469387755102
1436503	30.0	58.0	0.5172413793103449
1682854	10.0	15.0	0.6666666666666666
1709895	548.0	1059.0	0.5174693106704438
1717258	804.0	1415.0	0.5681978798586572
1784956	12.0	19.0	0.631578947368421
1789709	12.0	21.0	0.5714285714285714
1801391	9.0	14.0	0.6428571428571429
1806107	14.0	23.0	0.6086956521739131
1948723	10.0	17.0	0.5882352941176471
1961639	12.0	24.0	0.5
1974993	8.0	12.0	0.6666666666666666
1993632	10.0	19.0	0.5263157894736842
2370758	35.0	54.0	0.6481481481481481
2376494	32.0	43.0	0.7441860465116279
2379152	30.0	36.0	0.8333333333333334
2380261	29.0	37.0	0.7837837837837838
2402153	9.0	15.0	0.6
2772648	6.0	10.0	0.6
2886704	11.0	22.0	0.5
2887177	16.0	18.0	0.8888888888888888
2887547	12.0	20.0	0.6
8856407	5.0	10.0	0.5
8962560	10.0	20.0	0.5
8963462	15.0	21.0	0.7142857142857143
8963603	20.0	32.0	0.625
8964407	13.0	24.0	0.5416666666666666
9005784	13.0	21.0	0.6190476190476191
9007709	11.0	21.0	0.5238095238095238
9132991	11.0	19.0	0.5789473684210527
9521717	7.0	11.0	0.6363636363636364
9547383	8.0	12.0	0.6666666666666666
9650940	7.0	12.0	0.5833333333333334
