49318	9.0	11.0	0.8181818181818182
50861	7.0	12.0	0.5833333333333334
51000	10.0	14.0	0.7142857142857143
59052	19.0	32.0	0.59375
60624	16.0	26.0	0.6153846153846154
90567	7.0	10.0	0.7
689958	115.0	221.0	0.5203619909502263
694619	46.0	114.0	0.40350877192982454
894310	6.0	16.0	0.375
895332	14.0	26.0	0.5384615384615384
895931	10.0	14.0	0.7142857142857143
896610	13.0	20.0	0.65
896619	12.0	22.0	0.5454545454545454
1314201	10.0	22.0	0.45454545454545453
1436209	5.0	11.0	0.45454545454545453
1436503	13.0	21.0	0.6190476190476191
1709895	24.0	56.0	0.42857142857142855
1717258	29.0	55.0	0.5272727272727272
1948723	4.0	10.0	0.4
1961639	9.0	17.0	0.5294117647058824
1974993	10.0	17.0	0.5882352941176471
2886704	15.0	20.0	0.75
2887547	9.0	13.0	0.6923076923076923
9132991	15.0	15.0	1.0
10216010	14.0	24.0	0.5833333333333334
10901105	4.0	17.0	0.23529411764705882
12024375	4.0	17.0	0.23529411764705882
12929665	57.0	120.0	0.475
12934392	6.0	13.0	0.46153846153846156
12935923	13.0	25.0	0.52
12952618	12.0	28.0	0.42857142857142855
13223156	4.0	21.0	0.19047619047619047
13234823	5.0	13.0	0.38461538461538464
13235718	3.0	13.0	0.23076923076923078
13240165	3.0	10.0	0.3
14222031	4.0	11.0	0.36363636363636365
14222517	4.0	10.0	0.4
15705225	233.0	233.0	1.0
15705233	255.0	255.0	1.0
15988155	20.0	42.0	0.47619047619047616
16054760	24.0	59.0	0.4067796610169492
16160868	17.0	35.0	0.4857142857142857
19081934	2.0	12.0	0.16666666666666666
21401184	53.0	118.0	0.4491525423728814
21413275	69.0	109.0	0.6330275229357798
34559113	45.0	74.0	0.6081081081081081
41081630	57.0	111.0	0.5135135135135135
41092278	48.0	100.0	0.48
43034819	43.0	43.0	1.0
43885033	5.0	10.0	0.5
45154011	13.0	30.0	0.43333333333333335
49139094	6.0	20.0	0.3
52475181	35.0	82.0	0.4268292682926829
52677564	8.0	18.0	0.4444444444444444
52829805	6.0	18.0	0.3333333333333333
54235887	21.0	57.0	0.3684210526315789
54235948	42.0	89.0	0.47191011235955055
54425237	10.0	11.0	0.9090909090909091
65276086	17.0	19.0	0.8947368421052632
65790168	4.0	12.0	0.3333333333333333
65851734	19.0	36.0	0.5277777777777778
66296683	50.0	124.0	0.4032258064516129
69145860	22.0	61.0	0.36065573770491804
69146307	16.0	42.0	0.38095238095238093
71491465	35.0	57.0	0.6140350877192983
71805099	9.0	16.0	0.5625
71805165	7.0	12.0	0.5833333333333334
71826232	12.0	16.0	0.75
71826247	5.0	10.0	0.5
71949028	72.0	152.0	0.47368421052631576
74579520	6.0	16.0	0.375
77042646	18.0	18.0	1.0
77042808	10.0	10.0	1.0
79963546	11.0	30.0	0.36666666666666664
86750672	107.0	107.0	1.0
86750940	58.0	58.0	1.0
88618059	10.0	10.0	1.0
91195199	6.0	11.0	0.5454545454545454
96811770	50.0	113.0	0.4424778761061947
97422197	265.0	680.0	0.3897058823529412
100831870	13.0	22.0	0.5909090909090909
101104808	13.0	36.0	0.3611111111111111
101655710	19.0	32.0	0.59375
102181661	20.0	28.0	0.7142857142857143
103719680	291.0	567.0	0.5132275132275133
103724535	130.0	347.0	0.3746397694524496
112999564	217.0	527.0	0.4117647058823529
113373221	5.0	16.0	0.3125
113374299	20.0	41.0	0.4878048780487805
113374503	13.0	29.0	0.4482758620689655
113410350	25.0	57.0	0.43859649122807015
118831364	101.0	101.0	1.0
123737221	5.0	13.0	0.38461538461538464
125616633	12.0	12.0	1.0
128746931	9.0	14.0	0.6428571428571429
128747349	12.0	23.0	0.5217391304347826
128771133	13.0	38.0	0.34210526315789475
129778996	14.0	25.0	0.56
129779006	14.0	25.0	0.56
130045523	5.0	13.0	0.38461538461538464
130309582	7.0	34.0	0.20588235294117646
130497376	30.0	58.0	0.5172413793103449
140353403	32.0	32.0	1.0
140353416	32.0	32.0	1.0
143373439	10.0	10.0	1.0
146521370	20.0	53.0	0.37735849056603776
146525437	47.0	68.0	0.6911764705882353
146544751	29.0	87.0	0.3333333333333333
147054400	15.0	15.0	1.0
147054504	21.0	21.0	1.0
147054527	23.0	23.0	1.0
147054535	28.0	28.0	1.0
147054564	30.0	30.0	1.0
147267108	9.0	14.0	0.6428571428571429
147497298	9.0	31.0	0.2903225806451613
147739447	11.0	28.0	0.39285714285714285
147745237	17.0	42.0	0.40476190476190477
147754603	18.0	30.0	0.6
147791098	12.0	25.0	0.48
147850702	20.0	51.0	0.39215686274509803
147859524	11.0	18.0	0.6111111111111112
147876236	14.0	37.0	0.3783783783783784
147901138	15.0	28.0	0.5357142857142857
147921667	48.0	67.0	0.7164179104477612
147928655	27.0	39.0	0.6923076923076923
147930138	63.0	63.0	1.0
147930141	60.0	62.0	0.967741935483871
147930149	54.0	57.0	0.9473684210526315
148096497	17.0	24.0	0.7083333333333334
148106654	31.0	69.0	0.4492753623188406
149091417	8.0	18.0	0.4444444444444444
