47746	6.0	15.0	0.4
49318	17.0	34.0	0.5
50861	4.0	17.0	0.23529411764705882
51000	12.0	22.0	0.5454545454545454
54987	16.0	30.0	0.5333333333333333
59052	6.0	13.0	0.46153846153846156
60624	6.0	14.0	0.42857142857142855
689958	45.0	78.0	0.5769230769230769
691858	34.0	72.0	0.4722222222222222
691885	41.0	69.0	0.5942028985507246
694619	17.0	38.0	0.4473684210526316
894310	6.0	12.0	0.5
895332	3.0	14.0	0.21428571428571427
896610	11.0	15.0	0.7333333333333333
896619	9.0	13.0	0.6923076923076923
1436503	6.0	11.0	0.5454545454545454
1436533	6.0	12.0	0.5
1709895	12.0	23.0	0.5217391304347826
1717258	11.0	16.0	0.6875
2886704	8.0	14.0	0.5714285714285714
2887547	4.0	12.0	0.3333333333333333
12929665	5.0	12.0	0.4166666666666667
12934392	12.0	26.0	0.46153846153846156
12935923	7.0	15.0	0.4666666666666667
12952366	4.0	10.0	0.4
12952618	5.0	11.0	0.45454545454545453
13234823	0.0	10.0	0.0
13235718	7.0	13.0	0.5384615384615384
14222031	6.0	18.0	0.3333333333333333
14222517	5.0	18.0	0.2777777777777778
15705225	44.0	44.0	1.0
15705233	49.0	49.0	1.0
15705638	29.0	29.0	1.0
15705785	71.0	71.0	1.0
16054760	4.0	13.0	0.3076923076923077
16160868	3.0	12.0	0.25
18302047	11.0	21.0	0.5238095238095238
21401184	27.0	51.0	0.5294117647058824
21413275	41.0	67.0	0.6119402985074627
24251967	10.0	10.0	1.0
24251971	10.0	10.0	1.0
24251973	10.0	10.0	1.0
24251974	10.0	10.0	1.0
24474874	13.0	13.0	1.0
34559113	3.0	16.0	0.1875
38102875	17.0	26.0	0.6538461538461539
41081630	26.0	40.0	0.65
41092278	24.0	51.0	0.47058823529411764
44631623	5.0	10.0	0.5
45154011	9.0	25.0	0.36
46449556	134.0	134.0	1.0
46449609	117.0	117.0	1.0
46449624	85.0	85.0	1.0
46449697	157.0	157.0	1.0
46449826	208.0	208.0	1.0
46449830	197.0	197.0	1.0
46659444	6.0	13.0	0.46153846153846156
49518043	7.0	14.0	0.5
52475181	41.0	102.0	0.4019607843137255
52829805	3.0	13.0	0.23076923076923078
53616598	11.0	26.0	0.4230769230769231
54235887	19.0	54.0	0.35185185185185186
54235948	14.0	43.0	0.32558139534883723
65276086	6.0	20.0	0.3
65851734	13.0	16.0	0.8125
66282515	0.0	10.0	0.0
66285386	2.0	11.0	0.18181818181818182
66296683	33.0	78.0	0.4230769230769231
69145860	13.0	30.0	0.43333333333333335
69146307	9.0	42.0	0.21428571428571427
71491465	40.0	42.0	0.9523809523809523
71805099	11.0	35.0	0.3142857142857143
71805165	5.0	22.0	0.22727272727272727
71806176	7.0	26.0	0.2692307692307692
71826232	7.0	23.0	0.30434782608695654
71826247	16.0	22.0	0.7272727272727273
71837074	28.0	34.0	0.8235294117647058
71949028	16.0	37.0	0.43243243243243246
74579520	4.0	18.0	0.2222222222222222
77042646	12.0	12.0	1.0
77042808	16.0	16.0	1.0
79294805	12.0	12.0	1.0
79963546	4.0	21.0	0.19047619047619047
86750672	16.0	16.0	1.0
88618492	10.0	10.0	1.0
88618512	12.0	12.0	1.0
96716526	14.0	14.0	1.0
96716536	15.0	15.0	1.0
96717069	11.0	11.0	1.0
96811770	75.0	182.0	0.41208791208791207
97422197	99.0	268.0	0.3694029850746269
100831870	10.0	26.0	0.38461538461538464
101104808	8.0	17.0	0.47058823529411764
101655710	12.0	21.0	0.5714285714285714
103719680	11.0	17.0	0.6470588235294118
103724535	7.0	10.0	0.7
105755650	12.0	12.0	1.0
109019120	6.0	12.0	0.5
112999564	17.0	43.0	0.3953488372093023
114330876	12.0	16.0	0.75
118831364	19.0	19.0	1.0
125616633	11.0	14.0	0.7857142857142857
128771133	6.0	16.0	0.375
130309582	23.0	66.0	0.3484848484848485
140353403	15.0	15.0	1.0
140353416	15.0	15.0	1.0
146544751	6.0	11.0	0.5454545454545454
147054400	13.0	13.0	1.0
147054504	15.0	15.0	1.0
147054527	16.0	16.0	1.0
147054535	17.0	17.0	1.0
147054564	18.0	18.0	1.0
147054680	10.0	10.0	1.0
147054688	11.0	11.0	1.0
147054738	10.0	10.0	1.0
147497298	2.0	11.0	0.18181818181818182
147739447	7.0	15.0	0.4666666666666667
147745237	11.0	15.0	0.7333333333333333
147850702	3.0	13.0	0.23076923076923078
147876236	1.0	11.0	0.09090909090909091
147921667	12.0	14.0	0.8571428571428571
147928655	19.0	20.0	0.95
147930138	18.0	18.0	1.0
147930141	11.0	14.0	0.7857142857142857
147930149	11.0	12.0	0.9166666666666666
147934644	3.0	23.0	0.13043478260869565
148106654	10.0	19.0	0.5263157894736842
149091048	1.0	11.0	0.09090909090909091
149091417	6.0	12.0	0.5
